Date,Open,High,Low,Close,Volume
2016-01-04,16.278885665554892,16.4211368560791,16.18108903192447,16.4211368560791,13331700
2016-01-05,16.42113343363407,16.5633845945107,16.26110214947355,16.438915252685547,9442800
2016-01-06,16.154412312363775,16.20775607170803,15.327576411573949,15.76322078704834,28687200
2016-01-07,15.380923639956967,15.656536799560842,15.131984909692713,15.300907135009766,17003200
2016-01-08,15.318683836067702,15.345356560722216,14.68744461448369,14.927494049072266,30972800
2016-01-11,15.096421989084622,15.158656674635996,14.580760985671526,14.82970142364502,23412700
2016-01-12,15.051962574370512,15.292011996229013,14.731896678559176,14.891929626464844,13943700
2016-01-13,15.043076785863141,15.212000699001194,14.242913469802216,14.402946472167969,26701100
2016-01-14,14.545200149920321,15.140877707780016,14.402948944679332,14.945281028747559,20913200
2016-01-15,14.180676778466129,14.598540223746971,14.091770221691467,14.296256065368652,25362700
2016-01-19,14.545195227856583,14.90082312061532,14.509631590696932,14.625211715698242,21473700
2016-01-20,14.509630235534408,14.749679676639381,14.189565161944806,14.554084777832031,27857800
2016-01-21,14.714122396288916,15.203112398101933,14.45629272270267,14.945281028747559,17693100
2016-01-22,15.27423242754417,15.434265398990362,14.989730120869833,15.158652305603027,14021300
2016-01-25,15.114200949500942,15.256452116893655,15.025293545938577,15.034184455871582,9212100
2016-01-26,15.158651854668435,15.540952453802339,15.114199006485755,15.425374031066895,15786700
2016-01-27,15.380915913751148,15.576512470154945,15.096413681636967,15.194211959838867,12590200
2016-01-28,15.318689692206956,15.629864815731823,14.820810512027967,14.82970142364502,17497100
2016-01-29,14.963061773060092,15.72766321785476,14.963061773060092,15.692099571228027,18896700
2016-02-01,15.514286425398389,15.843241677855625,15.469831867114975,15.692099571228027,8861100
2016-02-02,15.469827339440899,15.496500066604435,15.105308547043467,15.158652305603027,11379600
2016-02-03,15.487615406707764,15.496506319349704,15.007516298652142,15.372036933898926,9221600
2016-02-04,15.416485080897832,15.798785728601954,15.345359497308763,15.629861831665039,13648100
2016-02-05,15.487614808583913,15.567631323502985,14.838593472700879,14.945281028747559,16145200
2016-02-08,14.723005704452609,14.731896612159213,14.109547486718595,14.394050598144531,15377300
2016-02-09,14.207345262748136,14.536302072577918,13.887280208718186,14.314034461975098,13838900
2016-02-10,14.394055708602385,14.491852336562186,14.18067808730455,14.216240882873535,13051600
2016-02-11,13.976190163472706,14.171785086312802,13.727249783320906,13.905064582824707,11210400
2016-02-12,14.047320825652516,14.349604228813773,13.780599377795776,14.278478622436523,8707200
2016-02-16,14.358488300885211,15.105307659929421,14.358488300885211,14.86525821685791,22150100
2016-02-17,15.016402687339198,15.354250482877582,14.918606069277189,15.238670349121094,11855600
2016-02-18,15.265339851379395,15.372029052614621,15.140870529744403,15.265339851379395,12865500
2016-02-19,16.447803243800365,16.758978238917614,16.207753816501288,16.341114044189453,35168200
2016-02-22,16.625626558493764,16.73231411718564,16.40335883282282,16.527828216552734,15303400
2016-02-23,16.518883090147106,16.742352834456256,16.465250828895787,16.545700073242188,12056300
2016-02-24,16.34011364025461,16.73341929079724,16.170276101874286,16.70660400390625,10671000
2016-02-25,16.769170547289413,16.939008037738002,16.608272051594845,16.885374069213867,10102000
2016-02-26,16.983701705932617,17.001579695861054,16.813864211490383,16.983701705932617,10634400
2016-02-29,16.965822015350856,17.189291752238844,16.867496490478516,16.867496490478516,9630500
2016-03-01,17.064151119624924,17.323375156322065,16.97476287406285,17.314437866210938,10150500
2016-03-02,17.117786184322977,17.439583238995546,17.07309290670257,17.42170524597168,11373300
2016-03-03,17.341255108194222,17.475336639236147,17.260805848581235,17.385950088500977,8138300
2016-03-04,17.47533212036928,17.47533212036928,17.225047115128195,17.332311630249023,8932600
2016-03-07,17.171414969981917,17.430640701346984,17.15353868552898,17.37700843811035,9190700
2016-03-08,17.216113765566778,17.350195305894918,16.76917416118012,16.787052154541016,12899000
2016-03-09,16.99263399634296,17.2339816503347,16.930062761220274,17.13565444946289,10108300
2016-03-10,17.287616215665935,17.555779175044265,17.162473728614515,17.493207931518555,15402100
2016-03-11,17.60941680679914,17.966968062254484,17.520028566700585,17.9133358001709,15394400
2016-03-14,17.859699927278296,17.966966144937587,17.734557427458032,17.797128677368164,11496400
