Date,Open,High,Low,Close,Volume
2016-01-04,78.66686637890295,78.7840215680082,77.42319518633485,78.6758804321289,2275300
2016-01-05,77.6665309503684,78.48663114518489,77.19790324986026,77.88282012939453,813100
2016-01-06,75.6117722837495,76.80137317200315,75.4675749030111,76.25163269042969,2323900
2016-01-07,74.29599267536817,75.83706588852296,74.11574597237106,74.34104919433594,811200
2016-01-08,73.69217820322206,74.00760822904286,72.21418954923334,72.34937286376953,899400
2016-01-11,74.78266627081685,75.03500483940338,73.53898778891134,74.17884826660156,1117900
2016-01-12,75.11608331289005,75.65680960196948,73.60204557804299,74.48523712158203,875800
2016-01-13,74.53932074907037,74.89079324234481,71.97987932361453,72.10604858398438,945700
2016-01-14,74.1608307191324,75.24228374564795,73.06134957927223,74.7105712890625,1442700
2016-01-15,70.85335164448105,71.60135303062529,69.5465889805753,69.81695556640625,1550300
2016-01-19,71.90778758255733,72.87208523747624,71.47520230829676,72.38542938232422,1487400
2016-01-20,73.52996817041341,77.74764544609299,72.97122048958484,76.8374252319336,4539200
2016-01-21,78.18022475099232,79.37883964518352,77.12580723161025,78.72996520996094,1254100
2016-01-22,82.20862964975319,82.6592360329457,81.1722335932689,81.43358612060547,1700700
2016-01-25,81.36148847877342,81.67691157585838,80.58644493981734,80.8568115234375,881600
2016-01-26,80.75766762271066,81.52369701435596,80.3521246729299,81.2803726196289,674500
2016-01-27,80.97397045316357,82.1455498687423,80.57744148808358,80.8478012084961,907200
2016-01-28,81.06409650031816,81.39754774403045,80.14486238015344,80.93792724609375,1846200
2016-01-29,80.3341153705564,82.84850012450065,80.2439954579254,82.76738739013672,1172600
2016-02-01,82.02838791102704,83.57847506267301,81.84814809717861,83.12786865234375,528400
2016-02-02,81.37050753547823,81.45161339012702,79.6852370621234,79.76634979248047,740200
2016-02-03,81.40658071716885,82.2086598235897,80.03673295907888,81.99237060546875,889300
2016-02-04,81.55975954437493,83.07379734464689,81.48766086919338,82.4339370727539,666800
2016-02-05,81.03706986426455,81.03706986426455,79.35180598478092,79.63117980957031,893000
2016-02-08,76.56705111010075,78.30639237188652,76.26964918758344,77.82875061035156,1281100
2016-02-09,76.43185246183005,77.82873499900369,76.3237113303947,76.5760498046875,1202400
2016-02-10,76.07137396021147,76.35976177440433,73.58402476548069,73.66513061523438,2413100
2016-02-11,74.29599423976799,74.29599423976799,72.89009742962219,73.72822570800781,1099900
2016-02-12,72.98021017211214,73.98054998048136,72.31330779892266,73.93549346923828,1143300
2016-02-16,74.85474724848615,75.90917165118626,74.54833813836957,75.68386840820312,758300
2016-02-17,76.61212291901496,77.88282973773217,76.55804546080516,77.75666046142578,812100
2016-02-18,77.97293920919498,78.18022120715992,77.3511069667181,77.43221282958984,672500
2016-02-19,78.51367118235068,79.80240591848035,78.1802199304469,79.31575012207031,1254600
2016-02-22,79.15352091933777,79.73029655432344,79.0003163953558,79.23462677001953,810800
2016-02-23,78.78401950232171,80.45126176859068,78.66686431628823,79.82942962646484,1526600
2016-02-24,79.18956452953138,80.55039079220012,79.05438124579605,80.39718627929688,807300
2016-02-25,80.58644955453961,81.08211936099144,80.17189247810182,81.03705596923828,315800
2016-02-26,82.10048300992729,82.19961696593735,81.68592595557062,81.84814453125,279300
2016-02-29,82.30776197518774,83.08280548899685,82.02838134765625,82.02838134765625,359700
2016-03-01,83.77675660173871,84.6599483348637,83.479354672407,84.52476501464844,593300
2016-03-02,83.3982279626478,84.12820808337906,82.99267810335786,84.11919403076172,458300
2016-03-03,83.6506009712296,85.35389320673005,83.59653038461383,85.34487915039062,562000
2016-03-04,85.47103588722298,86.08386098982984,85.32684538551457,85.93065643310547,1181800
2016-03-07,85.02040914612284,86.72370760155789,84.99337386322365,86.55247497558594,1015400
2016-03-08,85.263759372688,85.59721064579107,84.46168038197588,84.52476501464844,619200
2016-03-09,84.79510513418249,85.12855633003215,84.59684410293676,84.8131332397461,169000
2016-03-10,86.90394123732125,88.15662634460767,85.72335479645452,86.46234893798828,1123000
2016-03-11,87.67897938379346,88.11155760460926,87.23738711129617,88.09353637695312,656100
2016-03-14,87.84123088868748,88.2107246377601,87.06618717028996,87.40864562988281,378800
2016-03-15,86.9850644820759,87.34555101058433,86.77778936928688,87.04814910888672,299700
2016-03-16,86.51643911808966,87.80517385081455,86.25508654983537,87.66999053955078,520700
2016-03-17,87.16530739696249,88.29182345228777,87.02111004154085,88.10256958007812,302000
2016-03-18,88.12061080876506,88.92268987211492,88.00345558768034,88.30085754394531,312800
2016-03-21,87.83220192900009,88.29182239928956,87.62492682768894,88.1566390991211,567400
2016-03-22,87.4446969660477,88.80553053176895,87.39964044112503,88.53516387939453,757100
2016-03-23,88.85960469323679,88.90466809568524,88.02147628794884,88.05752563476562,892300
2016-03-24,86.66063755938345,87.35456848144531,86.49841895899499,87.35456848144531,292900
2016-03-28,87.75109713172013,88.00343562803084,87.13827212251908,87.84121704101562,182600
2016-03-29,88.62527109549389,90.28350636588304,88.47206655645007,90.14832305908205,409000
2016-03-30,91.17571318939038,91.815573563634,90.6349867904516,91.1576919555664,460400
2016-03-31,91.4550809919636,91.8516099615877,90.42769204035632,90.4727554321289,637900
2016-04-01,89.58058444841575,90.6890727225665,89.49046451261891,90.63500213623048,367600
2016-04-04,92.04988386495086,92.46444096850205,91.5271787395438,91.59026336669922,861500
