Date,Open,High,Low,Close,Volume
2016-01-04,66.32524958266995,66.53319250458065,64.98162919041498,65.63744354248047,2246300
2016-01-05,66.10931122271731,66.54918319147154,65.43749799695736,65.79739379882812,2036700
2016-01-06,64.84566448799636,65.34951981114527,64.68570605873389,64.9896240234375,1511000
2016-01-07,63.69398191834494,64.26182055715739,62.75024863510138,63.00617599487305,5031300
2016-01-08,63.12613037100189,63.38205767843952,62.22238840137898,62.48630905151367,2487000
2016-01-11,62.74227734786014,63.206147802441656,62.15044620685851,62.79026794433594,2127300
2016-01-12,63.070159064726845,63.5820137818717,62.734255550686065,63.55802154541016,1975200
2016-01-13,63.454023860636696,63.82192502455245,61.678531891700445,61.85447692871094,1860000
2016-01-14,62.06246315237727,63.590034469792954,61.9824869701934,63.17414855957031,2864100
2016-01-15,61.45461744315212,62.7022687524466,61.30266456646248,62.31837463378906,2967800
2016-01-19,63.118155902270885,63.55003454855088,62.59030829134471,63.27011489868164,2523000
2016-01-20,62.4543521902861,63.2141411934432,61.50262522679114,62.558326721191406,3056500
2016-01-21,62.93421244501703,63.965921545960526,62.19841579274878,63.382083892822266,2672400
2016-01-22,64.64571611228372,64.92563571497105,63.83794288585198,64.8696517944336,1940200
2016-01-25,64.27782822300725,64.78968301241623,63.97391024681476,64.05388641357422,1798500
2016-01-26,64.05388876599415,65.14158175888207,64.02190317954799,64.69371032714844,1664500
2016-01-27,64.76567817862889,65.44548461657885,63.893921655633214,64.36579132080078,1719700
2016-01-28,64.78167715161209,65.19755683866208,64.37379080919338,64.58173370361328,2015100
2016-01-29,65.19757165796739,66.47721489745244,64.91765198750171,66.45321655273438,2836400
2016-02-01,64.55774756747266,66.71713456922681,64.41378802723636,66.35723876953125,2837500
2016-02-02,66.16530771758902,66.34125287743665,65.34153534702446,65.7174301147461,3690300
2016-02-03,66.47722070240746,66.57318968249525,64.629738512425,65.7014389038086,3047800
2016-02-04,65.60543850722951,66.30124385333923,65.22155053142298,66.22126770019531,1822800
2016-02-05,66.22127710793524,66.37322998995909,64.7336972613255,65.02960968017578,2248300
2016-02-08,64.3018142837594,65.18156423715445,63.16613696025326,64.98162078857422,2347000
2016-02-09,64.74171226550648,65.44551739290772,64.26184901614616,64.51777648925781,2247500
2016-02-10,65.4374958345726,66.03732621906273,64.45377131922109,64.64572143554688,1872500
2016-02-11,63.48604284065843,64.42178283571144,63.24611435873427,64.14985656738281,2842400
2016-02-12,64.99761758528393,65.48548011802839,64.43777833547398,65.3735122680664,1518700
2016-02-16,66.42120405306939,67.19697936783157,66.0533028046069,67.00503540039062,2065400
2016-02-17,67.32496403730671,68.33268081327624,67.10102833193355,68.24470520019531,1907800
2016-02-18,68.36467673327459,68.54062186854095,67.7888385399208,67.90880584716797,1563100
2016-02-19,67.83683407786097,68.53263969186133,67.4929309953263,68.42866516113281,2065300
2016-02-22,68.77256883668475,69.38839827205997,68.74057714247641,69.10047912597656,1618600
2016-02-23,68.87654875407081,69.1644679226679,67.73287152930801,67.86083221435547,1863500
2016-02-24,67.11700554367853,68.35665718437703,66.45319192700026,68.18870544433594,1727200
2016-02-25,68.86853462409034,68.87653407201068,67.84482495476068,68.7165756225586,1426300
2016-02-26,69.21241990748487,69.2364121433,68.15671881909334,68.50862121582031,1403000
2016-02-29,68.30867957352541,68.81253484422855,67.7168425995432,67.73284149169922,1925500
2016-03-01,68.47661236077013,69.39634704589844,68.18869339961746,69.39634704589844,1579900
2016-03-02,69.06847195567795,69.07647140288556,67.98877845068667,68.5006332397461,2059300
2016-03-03,67.8608117025266,68.55661716661852,67.8608117025266,68.5006332397461,1700500
2016-03-04,68.70858227792422,69.06847811106513,68.24471192718946,68.9325180053711,1582700
2016-03-07,68.36465982196252,69.14843464541951,68.36465982196252,68.8525161743164,1400000
2016-03-08,68.46061046094279,68.89248888367018,68.02073869649297,68.37263488769531,1758100
2016-03-09,68.67041878239299,69.02451027840335,68.4289874597851,68.9842758178711,1636300
2016-03-10,69.37862357766882,69.81319637256304,67.88981312507218,68.56581115722656,1528400
2016-03-11,69.45910988783922,70.40873071026186,68.94406193057839,70.23168182373047,1863300
2016-03-14,69.86149148819024,70.36849623414034,69.66835003918142,70.23168182373047,1312000
2016-03-15,69.65223919137169,70.28799654995197,69.53957286403941,70.27190399169922,1194500
2016-03-16,70.00632117219169,70.7225596437957,69.78098854829652,70.54551696777344,1088000
2016-03-17,70.62599318838947,71.6963231694808,70.51332687459038,71.49513244628906,1481800
2016-03-18,71.81703924976031,71.81703924976031,70.83522753248815,71.33418273925781,3207900
2016-03-21,70.98813757613995,71.88947427135838,70.93180441642967,71.63195037841797,1575200
2016-03-22,71.45489840184685,71.63194722166362,71.14909071116111,71.33418273925781,1215600
