Date,Open,High,Low,Close,Volume
2016-01-04,18.660573199570234,18.708577831221177,18.34695087460505,18.695775985717773,2829600
2016-01-05,18.708577570592013,18.93259246748099,18.593368287424184,18.85898780822754,2094900
2016-01-06,18.542166044330184,18.80458466689161,18.369353021418444,18.40775489807129,2659500
2016-01-07,17.770906052412126,18.01412277687891,17.578891210453236,17.70050048828125,2879100
2016-01-08,17.793306864772724,18.135731926602215,17.537288298095465,17.569290161132812,3462900
2016-01-11,17.582089642144272,17.652495196315787,17.25246463735346,17.441280364990234,2194800
2016-01-12,17.562893878087337,17.902119924242374,17.249271525217228,17.71650505065918,4041600
2016-01-13,17.73890547280308,17.87971478006508,16.788435781824404,16.95804786682129,3482100
2016-01-14,17.10845068560522,17.10845068560522,16.455602656058094,16.926036834716797,6571800
2016-01-15,16.43001090013409,16.695630461094346,16.14839040349052,16.641225814819336,3407700
2016-01-19,16.85883751315342,16.977245866653732,16.215590203155067,16.298797607421875,2775000
2016-01-20,16.058778826325103,16.34039921825437,15.655549170992762,16.189987182617188,3258000
2016-01-21,16.01077299840397,16.670021142133397,15.869963728653673,16.44920539855957,3375900
2016-01-22,16.647625573527325,16.951648807084347,16.634825559056228,16.83323860168457,2008800
2016-01-25,16.807632380158008,16.913240712493014,16.35960085970773,16.42680549621582,1459500
2016-01-26,16.545216383751832,17.303671181066015,16.426808022060303,17.038053512573242,2871000
2016-01-27,16.983653269888435,17.35168029442168,16.76283559021668,16.84284210205078,1887300
2016-01-28,16.97084434278299,17.114856370246848,16.55161376504599,16.721227645874023,1667100
2016-01-29,16.750033557012884,17.57249402709926,16.750033557012884,17.546892166137695,3617700
2016-02-01,17.460481588952234,18.161334429594753,17.19806303302581,18.135730743408203,4230600
2016-02-02,17.953319575890124,18.231739076323617,17.598092675404125,17.70370101928711,4403400
2016-02-03,17.777306544074282,17.966120472384976,17.393278680863364,17.726102828979492,5389500
2016-02-04,17.294070478933374,19.374224626147114,16.743631452785287,19.220613479614258,6429900
2016-02-05,19.211010882926363,19.265415512620184,18.663770992107796,19.05739974975586,4300500
2016-02-08,18.88138725556,19.17900859049372,18.321343702773795,19.163005828857422,4684800
2016-02-09,18.91658740054902,19.61743837903362,18.66376978031664,19.52143096923828,4142400
2016-02-10,19.703845701442248,19.80945403982061,19.15660582291637,19.163005828857422,1725600
2016-02-11,18.96139180030409,19.137403865414445,18.57096214108745,18.855783462524414,1851600
2016-02-12,19.13740341462002,19.691045114096074,18.94859134214772,19.50543212890625,1659000
2016-02-16,19.80305694320833,20.1262801805811,19.3166216276315,19.991870880126953,1767000
2016-02-17,20.094275076271185,20.494303825312652,19.86065746645826,20.001466751098633,3082200
2016-02-18,20.059071561257245,20.158279888639175,19.806252111982996,20.110275268554688,1737300
2016-02-19,19.9118662159719,20.183885760929478,19.511837365670196,20.167884826660156,2085000
2016-02-22,20.449503594417973,20.7663268276434,20.247889641996974,20.4303035736084,2258400
2016-02-23,20.49750984754544,20.641520086562622,20.1774856699154,20.315095901489258,1591200
2016-02-24,20.09427876030481,20.334296419971732,19.591842500795302,20.2958927154541,1554900
2016-02-25,20.353494279499074,20.622312833630836,19.96306462864766,20.385496139526367,1135500
2016-02-26,20.491104101662447,20.807927299564113,20.404697608490245,20.74072265625,1723200
2016-02-29,20.708723625214216,20.785529203958124,20.391900383996912,20.660720825195312,1886100
2016-03-01,20.884728914225555,21.582380733757198,20.679915935538435,21.50557518005371,3430800
2016-03-02,21.52798006272842,21.85120509615329,21.21755870405304,21.358369827270508,3751800
2016-03-03,21.246361678556802,21.518383026123047,20.724723585188528,21.518383026123047,4049700
2016-03-04,21.44157559171691,21.90241087312252,21.38717278722639,21.796802520751953,2514600
2016-03-07,21.745600533100145,22.06882562270116,21.646394010819808,21.988819122314453,1982400
2016-03-08,21.857606816758807,21.9536142418294,21.540783595858382,21.550384521484375,1339800
2016-03-09,21.697593926661586,21.774399494335874,21.454375380098423,21.534381866455078,2009400
2016-03-10,21.691191668681686,21.892807424410382,21.508779593485652,21.713594436645508,2571900
2016-03-11,21.90240845012909,22.040018652410627,21.646389894998126,22.020816802978516,1587600
2016-03-14,21.94400811685847,22.014413667307853,21.40316830933467,21.63358497619629,2321700
2016-03-15,21.50878001056365,21.59838742177824,21.153553115576837,21.534381866455078,1225500
2016-03-16,21.43837393677345,21.796799910688506,21.227159088513645,21.684791564941406,1180200
2016-03-17,21.764796342078647,22.35043988015383,21.684789863909817,22.24163246154785,2605800
2016-03-18,22.17443086927244,22.568059678753833,22.09442437351489,22.350444793701172,3533400
2016-03-21,22.273634791016722,22.526452410717834,21.441571795331658,22.193628311157227,1532100
2016-03-22,22.062423225088626,22.161629744854782,21.88001111899024,22.036821365356445,1589700
2016-03-23,21.998417542617194,22.248034279501507,21.892809193881245,21.905611038208008,1099800
2016-03-24,21.812799108849063,21.950409298946063,21.444772239536185,21.918407440185547,1403400
2016-03-28,22.068826180807108,22.12322899099912,21.415977808986604,21.69119644165039,1558800
2016-03-29,21.691196204234004,22.334443642229616,21.575988746461686,22.3088436126709,2051400
2016-03-30,22.328038866865874,22.46244998048386,22.196830503043092,22.286436080932617,1233600
2016-03-31,22.331238727056377,22.40484337080523,21.89280628945046,22.2800350189209,1921500
2016-04-01,22.088021125988874,22.232033163461914,21.761598846300256,22.228832244873047,1666800
2016-04-04,22.139231577737057,22.558464143458256,21.89601479540752,22.030424118041992,1314900
2016-04-05,21.83520514680094,22.1072246494037,21.735996806113015,21.761600494384766,1513500
2016-04-06,21.8064063044907,21.809607223899388,21.316770012767893,21.745601654052734,1484700
2016-04-07,21.639991543988206,21.803201783076343,21.28476462708229,21.479978561401367,1479300
2016-04-08,21.617589818182555,22.09122511986721,21.387173089814468,21.457578659057617,1745700
2016-04-11,21.57598535114137,21.86720670022304,21.511981624937526,21.646390914916992,1534200
2016-04-12,21.66559620701149,21.998420397235357,21.204760881665834,21.752002716064453,984600
2016-04-13,21.937613225078234,22.168029945647188,21.835205793714255,22.04962158203125,2176200
2016-04-14,22.081621135244568,22.152026694735262,21.806400734463956,21.97921371459961,1335600
2016-04-15,22.008021249332106,22.248038942261037,21.98562030605208,22.177635192871094,1523700
2016-04-18,22.081622371291,22.388844650423035,21.98561495126493,22.24803352355957,850500
2016-04-19,22.35684319237803,22.68646641530389,22.2704366959086,22.392045974731445,975000
2016-04-20,22.34723722337007,22.65125852062112,22.260830746402355,22.577653884887695,884100
2016-04-21,22.238435366638694,22.356843729477955,21.72959730089322,21.816003799438477,2727900
2016-04-22,21.72319377684939,22.142424357262602,21.294362272464692,22.078420639038086,3150600
2016-04-25,22.11042839060481,22.196834898186548,21.579189330533865,21.710397720336914,1579800
2016-04-26,21.79040520970005,22.33764522843075,21.79040520970005,22.318445205688477,1654200
2016-04-27,22.411252288035605,23.18571005492843,22.411252288035605,23.089702606201172,3804000
2016-04-28,20.80153049578877,21.908810386490003,20.64151751134208,21.3167667388916,7527900
2016-04-29,21.19195689201546,21.412772670982783,21.0351448374147,21.13755226135254,3883500
2016-05-02,21.156763847492666,21.36477787860134,20.94234797604986,21.12156105041504,1879800
2016-05-03,21.015944911841334,21.05754770272657,20.599915171799616,20.859134674072266,2671200
2016-05-04,20.695923088962836,20.843132404449886,20.379099855737408,20.4303035736084,1842900
2016-05-05,20.459102728453157,20.60311294345313,20.119878585067035,20.135879516601562,1628100
2016-05-06,20.01427199251456,20.468705446416944,19.860660838901588,20.4303035736084,2573100
2016-05-09,20.503908197095534,20.961540738106905,20.305493332879596,20.708723068237305,2737200
2016-05-10,20.785529053233592,20.98074300222677,20.715125313287615,20.88153648376465,1920900
2016-05-11,20.779126976959052,20.89753533597395,20.590313053819862,20.619115829467773,1560000
2016-05-12,20.750325799399562,20.84633322776405,20.100678402996582,20.401500701904297,1945800
2016-05-13,20.334296629988433,20.449504082352366,19.75505478665056,19.899065017700195,1415100
2016-05-16,19.860659975144017,20.190285039096203,19.767853469437757,19.806255340576172,1590600
2016-05-17,19.835059654954815,20.411102416200933,19.617442931002895,19.911865234375,2250600
2016-05-18,19.812659351664923,20.078278884603016,19.655847268608245,19.716651916503906,1125900
2016-05-19,19.531031768013285,20.084673456606755,19.479829891798552,19.963064193725586,1726200
2016-05-20,20.065470020027,20.353492224763265,20.065470020027,20.254283905029297,1435800
2016-05-23,20.43350180409838,20.564712012333274,20.34069529825002,20.363096237182617,1953600
2016-05-24,20.452708532866737,20.542315972345406,20.369502932772082,20.44310760498047,2256000
2016-05-25,20.52950601442538,20.70231898572759,20.455901371295084,20.51990509033203,1828800
2016-05-26,20.6223162266219,20.753526437986515,20.337494864425754,20.462305068969727,1435800
2016-05-27,20.433500235547054,20.72152065657926,20.391897448614777,20.580711364746094,1057800
2016-05-31,20.62551344096543,20.84953012015523,20.523106025471698,20.5935115814209,1273200
2016-06-01,20.379095935327932,20.41429688230177,20.180681108950363,20.327890396118164,1978800
2016-06-02,20.13267608016291,20.139077916927537,19.655841787782443,20.052671432495117,1716300
2016-06-03,19.998265369640272,20.06227091436275,19.710244996361318,20.00466537475586,1007100
2016-06-06,20.055871513964924,20.23828541583093,19.95346409492206,20.13267707824707,1480800
2016-06-07,20.193484848756714,20.235089471495577,19.995071816934477,20.020671844482422,1023600
2016-06-08,20.05587197596403,20.177481246676045,19.959866391791625,20.129478454589844,1305900
2016-06-09,20.06867314771848,20.081474990559922,19.579036993828478,19.591838836669922,1657200
2016-06-10,19.415825880974214,19.463828673774366,19.140605474066028,19.217411041259766,2033400
2016-06-13,19.118201309271946,19.230209638084432,18.990192052227513,19.022193908691406,2280600
2016-06-14,18.94539058808847,19.11500264477066,18.49415630151697,18.638168334960938,2434800
2016-06-15,18.76938064599661,18.948595495907526,18.55496667231707,18.695775985717773,1813500
2016-06-16,18.59336608124943,18.7597790635931,18.318145666905604,18.714975357055664,1339500
2016-06-17,18.734176774342004,19.03179997976442,18.676573050888038,18.96779441833496,3863100
2016-06-20,19.268617681055087,19.841461350186997,19.268617681055087,19.649446487426758,2359500
2016-06-21,18.830182551236636,19.297417798289498,18.596566758899396,19.156606674194336,2313000
2016-06-22,19.121406967507777,19.3006181406068,18.926191199831624,19.220613479614258,1660500
2016-06-23,19.444626073599622,19.553435329649165,19.332619561389485,19.53103256225586,1174800
2016-06-24,18.84618166404795,19.115002042661423,18.69257054232283,18.83338165283203,3665400
2016-06-27,18.663767739696155,18.663767739696155,18.15813072332665,18.289339065551758,2014800
2016-06-28,18.47495993902174,18.737378541018966,18.225341351175874,18.478160858154297,2459700
2016-06-29,18.769375703212795,19.09900070605016,18.554961785997662,19.01259422302246,1536600
2016-06-30,18.948593064098876,19.300617218017578,18.631769860620665,19.300617218017578,1924200
2016-07-01,19.30381700371229,19.668644811266528,19.265415136763437,19.61743927001953,1080300
2016-07-05,19.543830473804366,19.543830473804366,19.20780551120112,19.326213836669922,1090200
2016-07-06,19.252612680160276,19.335818248555665,19.057398770683832,19.255813598632812,1541400
2016-07-07,19.326217614311947,19.52463244523809,19.06699998100773,19.22381019592285,1629900
2016-07-08,19.412628612664424,19.908666720820186,19.3710258181768,19.892663955688477,1551000
2016-07-11,20.03987086321331,20.212683843056315,20.02386993266327,20.145479202270508,1365300
2016-07-12,20.238286335645714,20.420700245802298,20.158281680375513,20.331092834472656,1070400
2016-07-13,20.34069996128402,20.42070647213763,20.11668319584571,20.356700897216797,1362900
2016-07-14,20.564712677592706,20.85273313005176,20.564712677592706,20.827131271362305,1829100
2016-07-15,20.801526965159358,20.913533471596214,20.532706588619504,20.875131607055664,2799300
2016-07-18,20.766330619263954,20.92954272867649,20.574317557783733,20.811134338378906,1367400
2016-07-19,20.721522603375675,20.843131888104004,20.657518873217196,20.75672721862793,943500
2016-07-20,20.791921790723954,20.987135654270837,20.68631348024625,20.731115341186523,1391100
2016-07-21,20.619114645959446,20.820728570354742,20.539108161211445,20.759923934936523,2003700
2016-07-22,20.79832971561184,21.61118916298944,20.79832971561184,21.550384521484375,2313300
2016-07-25,21.50878094941617,21.521582793515268,21.19515865885393,21.483179092407227,1858500
2016-07-26,21.457573738608417,21.780796901774263,21.43517280407209,21.774396896362305,1782000
2016-07-27,21.72959526947807,21.950411042366387,21.588785981034583,21.684791564941406,2769900
2016-07-28,22.078427435163228,22.302442349093745,21.364772572723584,22.289642333984375,2545800
2016-07-29,22.31204662907815,22.353649431220028,21.912017713355628,22.292844772338867,1810500
2016-08-01,22.32164545562421,22.344046398917516,22.1008296174842,22.206436157226562,1641600
2016-08-02,22.228835725748137,22.228835725748137,21.60798926790476,21.982418060302734,1533000
2016-08-03,21.969613307112958,22.20643001513109,21.85760495924756,22.107223510742188,1516500
2016-08-04,22.049615936438023,22.248028910512,22.030414090176397,22.180824279785156,1344900
2016-08-05,22.315235010826616,22.66726091810045,22.302433169796693,22.609655380249023,1271100
2016-08-08,22.622460384116753,22.772870592317027,22.612859459799214,22.673664093017578,1042800
2016-08-09,22.72167277814559,22.72167277814559,22.280039336502497,22.48165512084961,2348400
2016-08-10,22.465654068458413,22.542459651397827,22.23523731964017,22.321643829345703,1689600
2016-08-11,22.388847645819958,22.472055064275764,22.308842977752125,22.430450439453125,1409100
2016-08-12,22.379236590145062,22.44004120906897,22.196824564561986,22.200023651123047,1327500
2016-08-15,22.235231157953415,22.47204967978311,22.1488246721923,22.32483673095703,957900
2016-08-16,22.24163953053989,22.385649772062923,22.161631195753262,22.289642333984375,1135200
2016-08-17,22.21283303628932,22.401645130319718,22.126426539582745,22.244834899902344,942300
2016-08-18,22.152031994708093,22.36964690004941,22.09442643342107,22.232038497924805,1122000
2016-08-19,22.171228355315538,22.456049701781833,22.052819995320913,22.392045974731445,1119000
2016-08-22,22.37924782693058,22.37924782693058,22.11682920654032,22.232038497924805,877800
2016-08-23,22.360039712643914,22.404841580290267,22.289634161786932,22.337636947631836,885900
2016-08-24,22.286437837160527,22.72167124242703,22.27683691177487,22.478452682495117,1313400
2016-08-25,22.47525526455272,22.494457118315065,22.187234782875862,22.232038497924805,911400
2016-08-26,22.23203610509032,22.38244633726435,22.01121847296913,22.132827758789062,691500
2016-08-29,22.12322537020429,22.344041156536274,22.084821669352163,22.334440231323242,898800
2016-08-30,22.331242342732505,22.72167205387221,22.32804142375988,22.6480655670166,1274100
2016-08-31,22.584060229867646,22.792076016606984,22.507254654467033,22.763273239135742,1768800
2016-09-01,22.82407317982461,22.96168520082213,22.52645186535993,22.740867614746094,1005900
2016-09-02,22.74407520342985,22.89768636763589,22.385649153615756,22.68967056274414,1723200
2016-09-06,22.644866246015965,22.750474605292872,22.33444300658225,22.430450439453125,1545600
2016-09-07,22.372845790284543,22.60646344003273,22.148829066546764,22.584060668945312,1320900
2016-09-08,22.529653998166072,22.558456771256164,22.401642894113937,22.452848434448242,1341000
2016-09-09,22.347238198704243,22.404841908800524,21.55037985614815,21.556779861450195,1826700
2016-09-12,21.409575050947783,22.036821534804037,21.409575050947783,21.992019653320312,1266000
2016-09-13,21.857602084913545,21.88960394261271,21.463973375409264,21.556779861450195,962700
2016-09-14,21.5887908135858,21.72639921422641,21.460779677343726,21.662395477294922,1038900
2016-09-15,21.62718571266622,22.136023680594455,21.585582930843724,22.068819046020508,1111500
2016-09-16,21.988819122314453,22.196834924606186,21.90241261462987,21.988819122314453,2990400
2016-09-19,22.08802395446987,22.312040673459805,22.05922300823846,22.10402488708496,1429800
2016-09-20,21.950411806377847,22.19683127431188,21.566383963816577,21.64958953857422,1770000
2016-09-21,21.771199240754456,21.921609462015628,21.543983449472616,21.822402954101562,1153500
