Date,Open,High,Low,Close,Volume
2022-01-19,36.692660740443635,41.5206424168178,36.692660740443635,40.55504608154297,129900
2022-01-20,39.54117116210659,46.705894291643446,39.54117116210659,43.45183563232422,153400
2022-01-21,41.52064293755426,48.231538288571436,41.472363856876555,43.45183563232422,329500
2022-01-24,43.37458547054776,43.45183494517665,40.43917542034589,41.32752227783203,110000
2022-01-25,41.037848429831115,43.37459003118751,39.90810237052858,40.45655822753906,23500
2022-01-26,43.461484831366825,43.509767589787955,40.79644084871628,41.733070373535156,90500
2022-01-27,45.63408650529082,47.91289471160115,42.24484459401274,44.185691833496094,151600
2022-01-28,43.0173192455005,45.962387553605446,42.63108289232328,45.141632080078125,43600
2022-01-31,44.41743612289429,46.348628997802734,44.41743612289429,46.348628997802734,71300
2022-02-01,45.8658280590685,48.27981900954579,45.431308951291015,48.067386627197266,298800
2022-02-02,48.31361979431069,54.2954897012632,48.08670403185279,51.1862678527832,23860900
2022-02-03,50.394480510069414,54.623794253493344,48.569503696275476,51.77528381347656,8425500
2022-02-04,50.79036707780793,52.46085202255042,48.39568854630663,48.415000915527344,6757800
2022-02-07,48.279821584446566,48.31844632574406,44.41743585769085,44.48502731323242,9432500
2022-02-08,43.57737688518994,45.92377698763944,42.65040132219668,43.93464660644531,7277500
2022-02-09,43.21044461016996,45.817555971385865,42.37037666252496,45.682373046875,4393100
2022-02-10,43.944293133360155,46.831428160249715,43.81876824605142,45.431312561035156,2450000
2022-02-11,45.15128661975433,47.22732037964358,44.475372077890846,46.43553161621094,3456800
2022-02-14,46.53208358637188,47.31421790222894,45.373370992675135,46.454837799072266,2155000
2022-02-15,46.058950803258085,46.78314813134875,45.57615258453097,46.348628997802734,2359800
2022-02-16,46.078267250118955,46.802464642272334,45.33475748549314,45.57615661621094,5855300
2022-02-17,44.72642421129524,45.460279525856755,43.635299266029186,43.73186111450195,3142600
2022-02-18,43.596679099709014,44.3208764024719,43.25871814834489,43.84773254394531,2018700
2022-02-22,43.84772079713659,44.10843219830157,41.99377796679488,42.042057037353516,2611100
2022-02-23,42.18690410903561,42.47658596700637,40.728855210027795,41.607547760009766,2791200
2022-02-24,41.80226383385404,43.19728585900913,40.90131095441539,42.93571853637695,2447900
2022-02-25,42.91635055984601,43.52667442345664,42.37384374379258,42.53853225708008,2040700
2022-02-28,41.94758970045194,45.163894260681914,41.13382567343285,44.54388427734375,5534900
2022-03-01,44.195119331354675,46.549221829752845,43.93355197647151,46.29734420776367,4212900
2022-03-02,46.50078600041556,48.72894792382538,45.85171430302397,47.915184020996094,3517100
2022-03-03,48.263937719839866,48.75801061206772,46.061933029632044,47.97330856323242,2072200
2022-03-04,47.63424484586508,49.44584077855289,46.74298148061715,49.40708923339844,2544600
2022-03-07,49.46522035457742,50.93774592371437,48.31238581866931,50.03679275512695,2726900
2022-03-08,49.58146653345864,53.59215899071591,49.2617718354349,50.68585968017578,3873700
2022-03-09,50.8021036154649,52.00337545761815,49.00988743255136,49.726776123046875,3050600
2022-03-10,48.99051581758676,50.02709555439589,47.73112025558552,49.71709060668945,2692700
2022-03-11,49.81397607057155,50.22085995831544,46.781739317656175,47.77956771850586,3034100
2022-03-14,50.24021974283497,50.24021974283497,47.072353571918924,49.358642578125,2916600
2022-03-15,49.73646782449219,49.9786594279041,48.34144551923779,49.68803024291992,2117400
2022-03-16,50.09491832983529,50.76336962671439,48.77739520644879,50.153045654296875,2989800
2022-03-17,50.25960528031239,51.063679525237646,49.319900625912865,49.397403717041016,2244600
2022-03-18,49.06802044382779,49.80428129387362,47.353303444209196,47.47924041748047,9663900
2022-03-21,47.3823631314783,47.88612208864781,47.082044225603084,47.682682037353516,2452000
2022-03-22,48.777386821415384,50.424290442539004,48.44800609719066,49.5427131652832,3841900
2022-03-23,49.11646055502764,50.153040377786574,49.11646055502764,49.397403717041016,2396200
2022-03-24,49.58146241139116,50.93773678843987,49.181359954986135,50.77304458618164,2335200
2022-03-25,50.608363173127636,52.13901230895255,50.40491940116884,52.11963653564453,2441200
2022-03-28,52.681520218153665,55.07437081998236,52.361825518020076,55.00655746459961,3127000
2022-03-29,55.21968944451021,55.5975077810003,52.9237139181506,54.57061767578125,2201300
2022-03-30,54.41560988862715,55.98501420321105,53.96029216871273,55.704071044921875,1934100
2022-03-31,56.517844474265196,57.23473339550093,54.03780060914448,54.49312210083008,3817600
2022-04-01,54.599683812307546,56.47908960484699,53.96029803170743,56.20783615112305,2156500
2022-04-04,56.53721144648665,56.86659219216282,55.73313350727247,56.55658721923828,1885100
2022-04-05,56.81815595548527,58.43599421532984,56.62440191892492,57.157222747802734,2143100
2022-04-06,57.06034981769417,58.2034946131783,56.54690104631674,57.73848342895508,2559400
2022-04-07,57.89347790207265,59.16256320472368,57.496283829571254,59.00756072998047,3925800
