Date,Open,High,Low,Close,Volume
2016-01-04,51.87436103026879,51.87436103026879,50.69239112595369,51.27455520629883,5001200
2016-01-05,51.55681637465898,51.75969137911668,51.13342462211875,51.27455520629883,3644100
2016-01-06,50.27781692484926,51.06285598407684,49.92498879348435,50.392486572265625,4911700
2016-01-07,49.42221234075541,51.115782710157546,48.98117884604278,49.96027374267578,5449000
2016-01-08,50.163146363799505,50.18961066030185,49.13112965030392,49.184051513671875,4959700
2016-01-11,49.466325859900614,49.85443418258335,49.02529229851699,49.50160598754883,4395100
2016-01-12,50.71886113543038,52.85346202375617,50.674758450885136,52.61530685424805,8452000
2016-01-13,52.69467739402508,52.87991063303444,50.612998999010856,50.95700454711914,6829500
2016-01-14,51.30983913885515,53.88547669742438,51.159889354137086,53.109256744384766,7950500
2016-01-15,51.08931816022346,52.33303583939993,50.98347106416408,51.78615188598633,5575500
2016-01-19,52.54472990843724,53.135716536756384,51.43332699037077,52.87109375,8025400
2016-01-20,51.55682107482748,52.871099128916896,51.186351154569365,52.262474060058594,6643000
2016-01-21,52.4477116187904,53.06515929307348,51.715597638360656,52.094886779785156,4428500
2016-01-22,52.59764682059579,53.47971366410488,52.34184662842185,53.373863220214844,5286300
2016-01-25,53.12690194046973,54.520569597487416,53.07397670222712,53.73552703857422,7242700
2016-01-26,53.84137646354253,54.785187989113,53.50619002419017,54.63523483276367,4957100
2016-01-27,54.458818955598204,55.208574571993665,53.47090147669155,53.81490707397461,4762000
2016-01-28,54.494107326705084,54.917499153966844,53.92958489035607,54.10599899291992,4190700
2016-01-29,54.53821469912086,55.94952082423332,54.52939214312809,55.84367370605469,5238500
2016-02-01,55.1115522789459,55.57022757701061,54.74990490073589,54.979244232177734,3988300
2016-02-02,53.841372499621585,54.36179218366254,52.729966153789654,53.029869079589844,5553000
2016-02-03,53.47972457875121,53.82373017955678,52.491807089728574,53.594390869140625,3580400
2016-02-04,53.00340541611222,53.24156390652733,52.02431052156741,52.58883285522461,5512800
2016-02-05,52.21836014464044,52.677035327561725,51.11577654093105,51.63619613647461,7492400
2016-02-08,48.49605054674477,48.901800620185654,46.78484152082946,47.67572784423828,12259100
2016-02-09,46.987699483877016,47.65806878054648,45.1794631920536,46.1585578918457,8244500
2016-02-10,47.27878843635012,47.88741680158341,46.69662436839989,47.03181076049805,6279000
2016-02-11,46.06154360238052,46.626065990405685,45.27650444623185,45.964515686035156,5627300
2016-02-12,47.04063129722537,47.516944885253906,46.326155867955066,47.516944885253906,4215700
2016-02-16,47.746282628807045,48.698913138876016,47.64925473064429,48.522499084472656,5203900
2016-02-17,48.91944031133505,50.17197733671393,48.540151191065455,49.93381881713867,6251500
2016-02-18,50.29546886067156,50.51598564625949,49.28109030103948,49.404579162597656,4663500
2016-02-19,48.875330414716835,49.422210991076454,48.575427511909595,49.30754470825195,4746400
2016-02-22,50.02202541166626,50.63947306670476,49.69566152043325,49.95146179199219,3397400
2016-02-23,49.85442427809186,50.057299272245224,49.13112965030392,49.184051513671875,3388800
2016-02-24,48.67246435933268,49.68684290177479,48.09911938059252,49.563350677490234,3067000
2016-02-25,49.8897264525077,50.498351662962044,49.00765917455203,50.489532470703125,2997300
2016-02-26,50.73648678676708,50.98346443372552,50.16314197510719,50.31309509277344,3398500
2016-02-29,50.39249665864865,50.71886055835305,49.97792402603826,50.26018524169922,4675100
2016-03-01,51.04523173014003,51.53036805337033,50.64830078756267,51.34513473510742,5542700
2016-03-02,51.36276068572788,51.38040242939602,50.48951624547516,50.87762451171875,4111200
2016-03-03,51.11578995924779,51.15989264200986,50.05730874886309,50.98347854614258,3725400
2016-03-04,51.459792325430676,51.51271756027333,50.64828888193726,50.9305534362793,3611500
2016-03-07,50.498341175547814,50.533624666895136,49.80150736312345,50.27782440185547,4099200
2016-03-08,49.757406711564514,49.924998255074,49.20170347703653,49.334014892578125,3537300
2016-03-09,49.572165061440494,49.60744854827699,49.095848083603315,49.43985366821289,3282800
2016-03-10,49.7397614057893,50.26018111028904,48.204966592396076,48.8841552734375,5146900
2016-03-11,49.5633434846225,50.34838594053089,49.06056556415332,50.25135803222656,4811200
2016-03-14,49.880883213806,51.3539367069404,49.792677868510005,51.26572799682617,5432000
2016-03-15,50.89527138828888,51.36276586577773,50.85998789739417,51.18635177612305,3474000
2016-03-16,50.895273595418864,52.024318434460874,50.551267956324445,51.96257400512695,3839500
2016-03-17,51.66266047016172,52.03313033512295,51.371580129309216,51.80379104614258,3596200
2016-03-18,51.34512349684872,52.32421848596514,51.09814579322254,52.262474060058594,5202400
2016-03-21,52.3153923571993,52.677039674466364,51.80379190774822,52.50062561035156,3552200
2016-03-22,52.28894187029401,52.606486596602565,51.865550023489035,51.90965270996094,4825400
2016-03-23,51.74205857596079,52.28012007262434,51.36276943453629,52.094886779785156,4891800
2016-03-24,51.92729313471096,53.48855242274343,51.84790695515611,53.20629119873047,5095200
2016-03-28,53.14454625070028,53.56793808261221,52.853462473550046,53.082801818847656,3253200
2016-03-29,53.0827910700571,54.5029194447425,52.879916068647546,54.35296630859375,4692600
2016-03-30,54.80282184629899,55.43790777729515,54.50291894158858,55.0850830078125,5427900
2016-03-31,54.98806215341692,55.58786803974713,54.7234427011698,55.305606842041016,3520900
2016-04-01,54.970414434708005,55.73781177228262,54.87338652763633,55.67606735229492,2425300
2016-04-04,55.676079026409006,55.69372077365011,54.33533651945883,54.47646713256836,3856000
2016-04-05,54.11481260808288,54.300049247339324,53.709062569366445,53.96486282348633,2551400
2016-04-06,53.894284069145726,54.379423536422266,53.70905083517726,54.3000373840332,2220200
2016-04-07,53.81490075316035,54.008956550299,52.826986755107484,52.91519546508789,4524400
