Date,Open,High,Low,Close,Volume
2016-01-04,65.19533556881403,65.57381340394741,63.176782178767226,64.1472396850586,4053000
2016-01-05,64.14722625532555,64.84595669821105,62.924447980275914,63.02149963378906,3304600
2016-01-06,61.73078197746011,62.39069315778765,60.711802676130944,61.79871368408203,3764500
2016-01-07,60.47889031217243,62.79828234748259,59.7316378498256,60.61475372314453,4369300
2016-01-08,61.342607348643234,63.08943351585738,61.090290070046166,61.26497268676758,3909700
2016-01-11,61.51727855892436,62.89532594421012,61.38141514933283,62.31305313110352,3742200
2016-01-12,62.74978488492638,64.13753198839393,62.73037158887612,63.68142318725586,3469400
2016-01-13,64.30248966497174,64.62273488165806,61.31348001323202,61.507572174072266,3957400
2016-01-14,61.42994117066137,63.04090000476717,59.68311891832987,62.5750846862793,4446600
2016-01-15,62.43922577787968,64.73921248926969,61.633748058136426,64.10841369628906,8580700
2016-01-19,64.86535120724876,66.22399267406973,64.45776098840258,65.37969970703125,5040300
2016-01-20,64.24426238703566,65.69024891685072,63.11853590774416,64.87506103515625,4663500
2016-01-21,65.20502800281734,65.56409246330989,63.846386309381934,65.04975128173828,3894400
2016-01-22,65.99107572042008,67.3497169954639,65.31175878489783,67.31089782714844,3969300
2016-01-25,67.24298470635063,68.40753046146887,66.7286435411067,67.8543701171875,5422500
2016-01-26,67.834954738238,69.37797801807073,67.55352128259548,68.73748016357422,5543000
2016-01-27,68.79570661217157,69.24211601165972,67.21386412676787,67.43706512451172,4291000
2016-01-28,68.61133040052,68.93158309699247,66.68982902968892,67.72821807861328,5967200
2016-01-29,65.44762564575188,65.48644481612774,60.94470183614868,62.64300537109375,17918900
2016-02-01,62.274224571500035,63.50670912077141,61.439634652355174,62.30333709716797,6740000
2016-02-02,61.98309797105894,62.099555496071936,58.35359025416039,58.8679313659668,7815800
2016-02-03,59.94514456632984,60.09071093211852,56.994953648205,57.84895706176758,9419400
2016-02-04,57.68397304534879,58.09156698315459,55.82069704966608,56.99494934082031,8686800
2016-02-05,56.64558958236379,56.8396817759725,53.229579561652706,53.86037826538086,7717600
2016-02-08,52.78316070259091,54.898757461757086,51.44392887752241,54.65614318847656,8224100
2016-02-09,54.59792135392097,57.44136129351519,54.17092151151792,56.52913284301758,9007900
2016-02-10,57.58693310234964,58.29536644740207,56.9270218791774,57.23756790161133,4990600
2016-02-11,56.247700583623306,57.36372788728273,56.053608395769416,56.47090530395508,6672900
2016-02-12,56.33503491687908,57.616038015509915,55.62660166551507,57.49958419799805,5256100
2016-02-16,58.06243917826661,58.22741507735944,57.140504365808546,57.6063232421875,3909400
2016-02-17,58.47005379781353,58.7514873103828,57.072596583332995,58.072166442871094,4962600
2016-02-18,57.81012608113535,58.14978456729954,56.50971348810696,56.62616729736328,5122700
2016-02-19,56.616476716412414,58.13039137526564,56.38356534505013,57.81013870239258,5700800
2016-02-22,58.29535819886084,61.439640858602665,58.198313968831805,61.400821685791016,6881900
2016-02-23,61.138810086054534,61.459062772989505,59.64430495102634,59.70253372192383,4817100
2016-02-24,59.12024484804395,61.60461636067222,58.916449745203366,61.332889556884766,4455700
2016-02-25,61.67255873213363,62.80799566241183,61.46876359403264,62.7691764831543,4277300
2016-02-26,62.89532463404272,63.18646473653157,61.88605202581536,62.54595947265625,3260200
2016-02-29,62.080150519591875,63.32233459599184,62.080150519591875,62.34217071533203,3436600
2016-03-01,62.54595522470618,63.74932732286334,62.36157341605296,63.5455322265625,3437100
2016-03-02,63.25440001319478,64.29278891153041,62.72064559647987,64.13751220703125,3354600
2016-03-03,63.85609266632187,64.0598878088142,62.28394919052192,62.88563537597656,3946600
2016-03-04,62.50714822253888,62.943850975903445,61.2164384435719,62.526554107666016,3704300
2016-03-07,62.002501124413754,62.52654882658972,61.05145364750178,61.71136474609375,2840900
2016-03-08,61.18732832983527,62.28394604917681,60.7506218308054,61.0999870300293,3570600
2016-03-09,61.32319428379141,62.14808519424703,60.88649146872749,62.0316276550293,3124000
2016-03-10,62.2548335698414,62.51685376748293,60.73121599570067,61.6240348815918,3274100
2016-03-11,61.94428049505614,62.74005504691178,61.65314039393809,62.565372467041016,2586300
2016-03-14,61.92486802674525,63.380549954600106,61.92486802674525,62.87591552734375,1858500
2016-03-15,62.29364046491713,63.953121133432646,62.29364046491713,63.778438568115234,2475900
2016-03-16,63.691099093112186,64.21514683439763,62.662416899478,64.0501708984375,2210600
2016-03-17,63.167042985506235,63.80754816357744,61.37170270666902,62.75945281982422,4905000
2016-03-18,62.98267054359326,63.39026076981301,61.93457504417064,62.419803619384766,4186100
2016-03-21,62.15778378677401,62.49744231048305,61.633732332193865,62.051029205322266,2437100
2016-03-22,61.81810972439735,62.38097284191203,61.40081293117116,61.98308563232422,2842700
2016-03-23,62.01221900262757,63.564949102968555,61.701672982559366,63.12824630737305,3352400
2016-03-24,62.691535912319665,63.78815732664239,62.17719476231041,62.34217071533203,3087800
2016-03-28,62.23542283677877,63.09912922554356,61.721081661896534,62.7303581237793,2305600
2016-03-29,62.60417814471279,64.418927851261,62.53624645629653,64.07926940917969,3287500
2016-03-30,64.75860505554442,65.17590190157776,64.3218949214165,64.44805908203125,2458300
2016-03-31,64.37043079450986,65.11767961489667,63.75903799201036,64.15692901611328,2265000
2016-04-01,63.429088104209214,64.16663770653763,63.205879673135634,63.97254180908203,2160500
2016-04-04,64.0501801565407,64.52570214821885,63.44849398053874,63.79785919189453,2029600
2016-04-05,63.176759930245105,64.01135368406283,63.128241514418846,63.51641845703125,2281800
2016-04-06,63.72990095898315,64.11808518828863,63.32231085001165,63.88517761230469,1652900
2016-04-07,63.759038318400194,63.962840856277445,61.78901128693078,62.04133224487305,2921700
2016-04-08,62.22572058567024,62.78858015503821,61.41053265803206,62.34217071533203,2352000
2016-04-11,62.48774467094139,62.49745131701777,61.25526346129763,61.29408264160156,1862900
2016-04-12,61.274669629641245,61.28437627517557,60.07130472342625,61.0999870300293,2960800
2016-04-13,61.177627050013434,63.10883493979678,61.05146656864043,62.85651397705078,3106700
2016-04-14,62.93415462642755,63.3126323823236,62.52656433607822,63.02149963378906,2100600
2016-04-15,63.21558214780612,64.9915206213342,62.555670948003375,64.8653564453125,4647400
2016-04-18,64.3218943139826,64.59362111274052,63.52611980162011,64.55480194091797,2847200
2016-04-19,64.6227503750039,64.76832045603462,63.39997946395035,64.23457336425781,1903500
2016-04-20,64.6324287432888,64.76829211840693,63.75901604324463,63.8560676574707,1804400
2016-04-21,63.885225355225344,64.37045415348042,63.30295227812002,64.22488403320312,1741700
2016-04-22,63.9531275749846,64.87505890457524,63.39026065182377,63.924015045166016,2606400
2016-04-25,63.49700641957936,64.05016665360964,63.48729977575431,63.982234954833984,1153300
2016-04-26,64.02107458366457,64.33162064930058,63.24470571757347,63.39998245239258,1516800
2016-04-27,63.20587485284705,63.487308329693555,60.50800501797485,61.47846221923828,5537400
2016-04-28,61.255254447159096,62.12866366346445,60.081002180770646,60.47888946533203,4233500
2016-04-29,59.983962082105606,60.575937876439504,59.42109511772191,60.02277755737305,3729200
2016-05-02,60.16834479380254,61.25525579222727,59.877208381974526,61.03205108642578,3360400
2016-05-03,60.76031654670092,61.36199888167451,60.18774673861318,60.245975494384766,3230100
2016-05-04,59.916024107975815,60.63416030234086,59.29492844263291,60.05188751220703,3212800
2016-05-05,60.44006440069327,60.90588334439419,59.372563117461965,60.401248931884766,4874100
2016-05-06,60.35272918277653,62.09955502470949,60.15864071322866,62.051029205322266,3362800
2016-05-09,62.28394352149502,63.11853730754815,62.118967574112645,62.613895416259766,3044600
2016-05-10,63.0797216748684,63.17676591972179,61.84724051482705,62.6333122253418,7604400
2016-05-11,68.3493119610972,72.70666342163511,68.16492269395572,71.212158203125,21901700
2016-05-12,71.45477049459221,73.9876647165156,71.22186280866876,72.79400634765625,8201300
2016-05-13,72.52227721411124,73.84209232910762,72.45434549933935,72.97838592529297,4189100
2016-05-16,72.85221102332393,74.87076348024293,72.5998901152091,74.3564224243164,4329200
2016-05-17,73.48301000098722,74.33700955105688,72.3281637266432,72.9201431274414,5105100
2016-05-18,72.49315518482422,72.65813854794148,71.09570174925264,72.28936004638672,4432500
2016-05-19,72.02732062645472,72.02732062645472,70.7851368355419,71.3285903930664,3236700
2016-05-20,71.30919081021146,71.8235318874495,70.77543644477572,70.95011901855469,3772500
2016-05-23,71.2218563829874,71.7070850038847,70.27081243226932,71.07628631591797,3248300
2016-05-24,71.50327796714424,73.42478624374989,71.08598112648747,73.12393951416016,3781500
2016-05-25,73.16278472808992,73.58978836466058,72.6290301823766,72.72608184814453,2002500
2016-05-26,72.42520671781128,73.20157531664285,71.73618310324812,72.89102935791016,1853200
2016-05-27,73.1045509512825,74.20116504632223,73.1045509512825,73.46361541748047,2311200
2016-05-31,73.73535604494039,74.55053670188042,73.46362175529137,74.48260498046875,4700100
2016-06-01,74.54080423055436,75.09396445726776,73.94882483305408,74.3564224243164,3260500
2016-06-02,74.45348274886332,74.66698453235819,73.85179657755971,74.31761932373047,2062400
2016-06-03,74.43406260443265,74.43406260443265,73.20158524591054,74.10411071777344,1863900
2016-06-06,74.11379740609448,74.68636343312293,72.9783571863284,74.2302474975586,2816800
2016-06-07,74.58932631383846,75.78298428882528,74.4922820937256,74.96780395507812,4215200
2016-06-08,74.78341401523531,74.909578163735,73.76443860811841,74.02645874023438,2527100
2016-06-09,73.35686249792515,74.52141568040032,73.28893078424754,73.99736785888672,3055400
2016-06-10,73.18218682864173,73.9876607416884,72.59990653911207,73.05602264404297,3025100
2016-06-13,72.67753630732372,73.20158406355392,71.61974155411872,72.04673767089844,3680300
2016-06-14,71.9496951215715,72.57078712780674,71.1830330567497,72.31846618652344,2017000
2016-06-15,72.35729775011903,73.00750980258971,71.85266318515878,72.19232177734375,2409900
2016-06-16,71.80413022770158,72.86193248578192,71.39653995754274,72.78429412841797,2868800
2016-06-17,72.93956559675944,72.93956559675944,71.40624146711583,72.31846618652344,4220600
2016-06-20,72.48344249691813,74.08469077388685,71.93028225120166,73.08512115478516,2947600
