Date,Open,High,Low,Close,Volume
2016-01-04,24.56225302157136,25.408674091155817,24.406898988787024,25.312246322631836,2987400
2016-01-05,25.280104954362233,25.64974544271019,24.40690082550248,24.599754333496094,2560500
2016-01-06,23.828331007864545,24.37475431690004,23.330121580319453,23.38369369506836,4854900
2016-01-07,22.80512059922444,23.480114747169196,22.671193415980905,22.778335571289062,3202200
2016-01-08,22.976553791452563,23.04083828556782,22.16763427283666,22.274776458740234,1905000
2016-01-11,22.306920721474572,22.644417937778194,21.84085449943362,22.23727798461914,4344300
2016-01-12,22.60691688041602,22.63370191775907,21.497999577161497,21.98549461364746,2517200
2016-01-13,22.39263648692178,22.601562676441322,20.705154310640136,21.026578903198242,4142400
2016-01-14,21.133723237449328,22.25871146793965,20.689083728074095,22.05514144897461,2356700
2016-01-15,21.14978616997396,21.546211637209616,20.887289965246733,21.369426727294922,2455800
2016-01-19,21.48728553526437,21.894423423387238,21.031931718073082,21.315858840942383,3032300
2016-01-20,20.892644090422845,21.074785171928184,20.131938542914472,20.828359603881836,3123800
2016-01-21,20.769429254909927,22.140844441581475,20.624787641804325,21.81941795349121,3398100
2016-01-22,22.77834403691731,23.008699041193537,21.78192509629314,22.521203994750977,2047900
2016-01-25,22.10334413075131,22.37655676243087,20.956927628734363,20.989070892333984,2800500
2016-01-26,21.589071567186988,21.744427662432567,21.101576475280325,21.412288665771484,2590600
2016-01-27,21.348002579176253,22.435493225893953,21.289076306472527,21.87299919128418,2722500
2016-01-28,22.499766845201936,23.190831603046277,22.264055737745718,23.099760055541992,2857400
2016-01-29,23.196198351838603,23.656908400150638,22.794416618110795,23.308696746826172,4162700
2016-02-01,22.79977437407358,23.383697229919765,22.53191989053987,23.190841674804688,2744300
2016-02-02,22.6069152105381,22.76762746629261,22.38191641762803,22.499773025512695,1739100
2016-02-03,22.885487035575384,23.817619465710436,22.478347088508084,23.790834426879883,2771700
2016-02-04,24.09618578109834,24.562251946180613,23.522977428617306,23.69976234436035,2297200
2016-02-05,23.437265568345683,24.155115612638852,22.847986565768515,24.02654457092285,4157300
2016-02-08,23.105128822909876,23.35691065326617,22.617633734048663,22.939058303833008,6173600
2016-02-09,22.622984732082948,22.981910728074297,22.280131391389016,22.3658447265625,5533500
2016-02-10,22.365849033923972,22.67120297700951,22.08192393965049,22.23727798461914,3310000
2016-02-11,21.642638240509566,21.958706542044794,20.951573337286717,21.310497283935547,3393600
