Date,Open,High,Low,Close,Volume
2016-01-04,49.31867183498188,49.4305796800627,48.219208338414504,48.901268005371094,19195000
2016-01-05,48.544331342324995,48.98372426570336,47.162154949460856,47.53950500488281,22372500
2016-01-06,46.570012991554066,47.60193625116719,46.530749383645094,46.99055862426758,14032500
2016-01-07,46.01911483811459,46.903394380459424,45.32449148005781,45.8314208984375,27302500
2016-01-08,46.04031758178641,46.42905546517021,44.56743580571194,44.6443977355957,25575000
2016-01-11,44.60669266559505,45.07710703732069,43.97882316659709,44.6176872253418,15882500
2016-01-12,44.83562223442296,45.56872654569873,44.49204219591047,45.11402130126953,19960000
2016-01-13,45.391631813634675,45.43050597075646,42.2644509664906,43.14990997314453,28415000
2016-01-14,43.12281218102322,44.63457161369926,41.81877353182247,44.03261947631836,29007500
2016-01-15,42.25070663650066,43.61835719136681,42.217329760172966,42.67242813110352,26915000
2016-01-19,43.170325894940085,43.86063145859901,42.345730172778545,42.97713470458984,16997500
2016-01-20,42.21143430205951,43.13890916935491,40.80805159437727,42.459991455078125,26562500
2016-01-21,42.578972513313886,43.62502841207549,41.89966155083465,42.76666641235352,13590000
2016-01-22,43.65762556725172,44.2364127462005,43.35566462676445,43.90421676635742,18392500
2016-01-25,43.87672841632848,44.23601758180133,43.10985416201937,43.11181640625,10702500
2016-01-26,43.07962719758347,44.162988431932895,42.019041481644955,43.646244049072266,18620000
2016-01-27,42.391279094178635,42.92333936442426,40.764076850193966,40.982398986816406,29350000
2016-01-28,41.574926969996504,41.61144568074524,39.86133739658483,40.96001434326172,28192500
2016-01-29,41.04915313606744,42.19808832335818,40.45504999355498,41.817596435546875,21840000
2016-02-01,41.740240019975886,42.98851939942359,41.47519101265629,42.598995208740234,15332500
2016-02-02,42.01510520751352,42.57072739133858,41.48657996872033,41.889060974121094,16982500
2016-02-03,42.02492331326699,42.10698930854431,40.06866695922336,41.19679260253906,19837500
2016-02-04,41.02519867463733,42.15842843647297,40.17940024923284,41.979766845703125,19167500
2016-02-05,41.74416503209333,41.78147014016279,39.68621275539813,39.87704849243164,25907500
2016-02-08,39.128627096061976,39.26645227764909,37.49278580142893,38.2376708984375,29850000
2016-02-09,37.63414691430726,39.41331071224175,37.46098261057952,38.924442291259766,26095000
2016-02-10,39.459645822985905,41.15085321059935,39.35676655545708,40.55321502685547,24262500
2016-02-11,41.38684630551312,41.7649827848351,40.38673077732404,41.4355354309082,25915000
2016-02-12,41.892594673053175,42.36418485641131,41.25176467561237,41.5443000793457,20290000
2016-02-16,42.24638345305278,43.81507785168053,42.10424058094517,43.61246490478515,27992500
2016-02-17,48.88674072702239,48.94995945042655,47.910969729738646,48.51606750488281,59550000
2016-02-18,48.88673570884961,49.36696503451443,48.54825980754765,49.159637451171875,26502500
2016-02-19,48.622866474496234,50.45700315738147,48.55415047757727,50.407920837402344,26312500
2016-02-22,50.51864882115248,50.710270960667025,49.7898660597911,50.5916862487793,20677500
2016-02-23,50.19430712437151,50.590897642844446,49.425077449540666,49.54994583129883,15445000
2016-02-24,49.0084567612688,49.666171755776745,48.01148325265254,49.64104080200195,19355000
2016-02-25,49.60334690952924,49.94614423392974,48.9668383241123,49.6096305847168,18225000
2016-02-26,49.81931524119497,49.99954962540728,48.863178011771346,49.250736236572266,15362500
2016-02-29,49.094849012281294,50.36472435757773,49.023777574547765,49.6803092956543,18205000
2016-03-01,50.40203087135721,50.911708847137746,50.18096008556533,50.88618469238281,14265000
2016-03-02,50.94273407183243,51.11040111849072,50.32193086025853,51.100189208984375,11732500
2016-03-03,50.91602707407118,51.27570945233384,50.600719877301614,51.16576385498047,11170000
2016-03-04,51.30280677840307,51.39822278813694,50.4990242596704,50.95647811889648,15030000
2016-03-07,50.31603512403742,50.90071275525611,50.31603512403742,50.70987701416016,12612500
2016-03-08,50.4181269376459,51.004766800791465,50.28422624002947,50.36982727050781,10510000
2016-03-09,50.261056458902466,50.72832517406713,49.61001835018121,50.72793197631836,11075000
2016-03-10,50.881861558966186,51.28198709353268,50.04509177936907,50.8017578125,10777500
2016-03-11,51.33695975446083,52.14977442627399,51.06994477042928,52.10147476196289,16225000
2016-03-14,51.84036082726645,52.66809839940379,51.73709210202744,52.05672073364258,12255000
2016-03-15,51.64127413268907,52.57778136363458,51.64127413268907,52.30801773071289,9575000
2016-03-16,52.153699566298165,53.319916657714415,52.028048538499185,53.048583984375,13405000
2016-03-17,52.68380449456042,53.2582739991656,52.503573848063574,52.88642120361328,9735000
2016-03-18,53.127516407099804,53.46638553081908,52.55030199333847,52.78275680541992,11817500
2016-03-21,52.65435536683438,53.04898367439889,52.3563226561804,53.02974319458008,6405000
2016-03-22,51.47832187187915,52.15174239334639,51.2819925899451,51.808555603027344,21002500
2016-03-23,51.94598558494857,51.98250429791139,51.046390230524416,51.28630828857422,11197500
