Date,Open,High,Low,Close,Volume
2016-01-04,86.65359161438195,87.29757980964743,85.68760230253882,86.82838439941406,2809000
2016-01-05,87.71158854010557,88.42918455233234,87.0124032240071,88.27278137207031,1859400
2016-01-06,86.87441692445344,88.76039404231065,86.62602339631461,88.5855941772461,2433200
2016-01-07,87.21049797066512,88.9916227082092,86.04768935960945,87.1551284790039,2477700
2016-01-08,87.61656915658185,88.5948011663783,85.8446677821838,85.95541381835938,2004700
2016-01-11,86.5829689228818,86.98903072030441,85.95542207272089,86.74908447265625,1889900
2016-01-12,87.38583872631803,87.81958516009757,86.34299975806994,87.53349304199219,1300800
2016-01-13,87.77346012356787,88.22566081413886,84.50652576122475,84.62649536132812,1907700
2016-01-14,85.1894248159484,88.10567334277253,84.1096775113848,87.04438018798828,2545900
2016-01-15,84.37734685420757,85.76164106681676,83.59291487523926,84.4327163696289,2774800
2016-01-19,85.67856863072225,85.95543025365801,83.0945573271506,83.86975860595703,2468100
2016-01-20,82.6238932121061,85.71548172947917,81.82100720029285,84.89413452148438,2904400
2016-01-21,85.641654748345,86.44454072904225,84.17429950764758,84.85721588134766,1461700
2016-01-22,85.89081355576023,86.74907597201225,85.08792063704637,86.38916015625,1076500
2016-01-25,86.25998457691901,86.43533075699,84.5249980563452,84.65420532226562,1310200
2016-01-26,84.84796433835088,85.55856522998327,84.00815624372272,85.49396514892578,1139700
2016-01-27,85.2817120774439,86.06614365696547,83.4728956980716,83.7682113647461,944100
2016-01-28,84.65418336707882,85.10638403742674,83.70362904243386,84.93103790283203,1141600
2016-01-29,85.56780633806204,88.25333237013325,84.98639849622849,88.14259338378906,2120500
2016-02-01,87.93034022492643,89.48998014471721,87.081308392033,88.93626403808594,1325700
2016-02-02,87.95806774189,88.28107541528938,86.72143473715606,86.8875503540039,2436000
2016-02-03,87.67194661508371,88.9731862549945,86.74908401913547,88.49329376220703,1864200
2016-02-04,88.39177138328753,89.45306469359704,87.53350895470987,89.28694915771484,1653000
2016-02-05,88.67787740001188,88.82553881819109,84.2019945144928,84.7095718383789,2911100
2016-02-08,83.8974384311707,84.19275416775666,82.02402152623823,83.90666198730469,2744500
2016-02-09,83.13146576922804,85.03256049664724,82.58697316695141,83.17760467529297,1922800
2016-02-10,84.238885904917,85.2817250117119,83.01147711878808,83.29756927490234,1897700
2016-02-11,81.36879900296805,84.96796478340106,81.36879900296805,84.35887908935547,1991700
2016-02-12,85.79854375965718,87.39509223964394,84.44193450500268,87.2658920288086,2177700
2016-02-16,86.47222556368213,88.41946627510512,86.45377140908157,88.00418090820312,2240200
2016-02-17,88.42868682647206,91.06807421012655,88.05031685264085,90.77275848388672,1726100
2016-02-18,90.246711981971,91.0496047783637,88.68707232402515,89.02853393554688,1768500
2016-02-19,89.0747003517944,90.08062430688156,87.958037384286,89.69302368164062,1901300
2016-02-22,90.60665691399807,91.09577300089279,89.51767868546736,90.67125701904297,1620700
2016-02-23,90.01600719071895,90.5512691192078,88.81628314974492,89.84989166259766,1859300
2016-02-24,88.91778035331775,91.34491268545666,88.05029458734583,91.20648193359375,2177200
2016-02-25,91.45570540868367,92.43394480017719,90.38518818288458,92.35088348388672,2335500
2016-02-26,93.12608826837159,93.20914254051587,86.84138783006613,88.3641128540039,3809500
2016-02-29,88.01341520222879,89.81299458889153,87.63503812863726,89.1854476928711,2671300
2016-03-01,90.13596059863038,91.23416900634766,89.13004405509962,91.23416900634766,2194700
2016-03-02,90.92964965866449,91.95402769449755,90.49590311581301,91.02193450927734,1607900
2016-03-03,90.49590547426595,90.883513122354,88.95472660212934,90.17290496826172,1851500
2016-03-04,90.54204782413106,91.60334119388123,89.5638157474152,91.52951049804688,1904500
2016-03-07,90.57894870831254,92.05552718480477,90.06214096087909,91.71406555175781,1996800
2016-03-08,91.03116320341394,92.51697250213023,90.80967815839712,91.61256408691406,2051400
2016-03-09,91.72332657905743,92.29550400891843,91.28035640958377,91.79715728759766,1548800
2016-03-10,91.87097774434996,92.53543292441455,89.37924441579607,90.45899200439453,1677900
2016-03-11,91.1603732709628,92.54466727375947,90.48668746582977,92.24935150146484,1544200
2016-03-14,91.92635421528605,92.44315507479368,91.55720772668762,91.76023864746094,1181400
2016-03-15,91.49259209588942,92.00016931170315,91.09576092013027,91.66793823242188,1012300
