Date,Open,High,Low,Close,Volume
2016-01-04,40.00053015799841,40.374108902739074,39.799904242595005,40.35335540771485,4087800
2016-01-05,40.298001957489056,40.8030238112574,39.6477003866881,40.68541717529297,3434500
2016-01-06,40.42253406131237,41.05899918413118,40.270334732355415,40.83761978149414,3528300
2016-01-07,40.45019910938732,40.80302163753474,40.242653651482826,40.36717987060547,3847200
2016-01-08,40.3671871319919,40.76843894113233,40.214990444947766,40.30492401123047,2795400
2016-01-11,40.38795077827885,40.81687311273258,40.27034146649492,40.65775680541992,2763500
2016-01-12,40.7407616220835,40.79610778547473,39.75147138339292,40.24265670776367,4252100
2016-01-13,40.284164199783824,40.498626613007026,40.00052172503066,40.090457916259766,3531500
2016-01-14,40.31875728769804,41.20427744891683,40.05587092271078,40.91371536254883,4091600
2016-01-15,40.37410159758951,40.87912345119133,40.04203254203147,40.60239791870117,3577300
2016-01-19,40.81686468896673,41.31496964492148,40.60932183700243,41.21119689941406,3620700
2016-01-20,40.96215479973944,41.135107660038,39.550858826330874,40.06971740722656,4403300
2016-01-21,39.696133486959006,40.38794479312884,39.50242452667698,39.87600326538086,3990500
2016-01-22,40.44328408760818,40.51938374556113,39.93134525255261,40.4917106628418,3707600
2016-01-25,40.49862648892112,40.51246302899475,39.89674887144374,39.95209503173828,3639700
2016-01-26,40.12504970740552,40.796107417697876,40.035113512230694,40.26341247558594,3176500
2016-01-27,40.256500244140625,40.67850557665617,39.90367762788627,40.256500244140625,3125500
2016-01-28,39.52317582018972,41.39798359693846,39.26028681710584,41.128177642822266,4542500
2016-01-29,41.5086717571007,42.25582911547265,41.48099867589057,42.17972946166992,4726900
2016-02-01,42.20048539691434,43.27971187515587,42.07595916330761,42.74701690673828,5033500
2016-02-02,42.65708370973575,43.099842509702874,42.54639400974397,42.89229965209961,4599000
2016-02-03,43.15517657080578,44.019940434060665,43.01681382487502,43.798561096191406,4944000
2016-02-04,43.68788029157839,43.81932347540515,42.913049812772094,43.09292221069336,4114600
2016-02-05,43.00990050419448,43.77781134892509,42.580978304444585,43.47341537475586,4123000
2016-02-08,43.43851301075445,44.01089880015592,42.84518712213427,43.62000274658203,4545200
2016-02-09,43.55718620380474,43.92714221266876,43.243071355344696,43.5362434387207,3166400
2016-02-10,43.31985360212528,44.24125534671571,42.96385590007264,43.90620040893555,4180300
2016-02-11,43.647922570742274,43.975998331015546,42.775382921317366,42.79632568359375,3288500
2016-02-12,42.79633246738415,43.1732676319724,42.16810275510353,42.30072784423828,3847300
2016-02-16,42.524094444103234,42.97083701672529,42.23092237681179,42.64276123046875,3925100
2016-02-17,42.66369926612173,42.7753842381752,42.11225621442135,42.64973831176758,3400700
2016-02-18,42.78237000401266,43.822435903193075,42.524096318740725,43.59208679199219,2926700
