Date,Open,High,Low,Close,Volume
2016-01-04,2.117200540249758,2.1297106742858887,2.040154022114576,2.1297106742858887,265867200
2016-01-05,2.154533399886597,2.1630718812921064,2.0818550678613565,2.1106481552124023,132326400
2016-01-06,2.005204726782576,2.0860247466955153,2.002424317935404,2.054054021835327,243787200
2016-01-07,1.9202145815611829,1.995673079244954,1.855876355299359,1.8586567640304563,340348800
2016-01-08,1.898967814311839,1.9335197638280408,1.8064314425300965,1.81477153301239,331819200
2016-01-11,1.8525013778748272,1.867195276728983,1.7454693819635985,1.8306578397750857,336177600
2016-01-12,1.8799045590097692,1.9208103164177153,1.8149708192854557,1.8924148082733152,317520000
2016-01-13,1.9152507529959089,1.928554902423276,1.6878826029417482,1.6944355964660645,413400000
2016-01-14,1.7158815081564998,1.8497209882218153,1.634267471428149,1.804048538208008,363417600
2016-01-15,1.6239419172695306,1.6938398319771375,1.5673481517734875,1.6382392644882202,564715200
2016-01-19,1.702378905785762,1.7101233722927134,1.5887940408932868,1.6451895236968994,259228800
2016-01-20,1.5679440731223302,1.6835144520926597,1.4603164385124567,1.63029682636261,554697600
2016-01-21,1.6507495833877968,1.7079390922170794,1.5858158335259869,1.636254072189331,338112000
2016-01-22,1.732561973594494,1.7800215256379577,1.7178680731415,1.7772412300109863,286881600
2016-01-25,1.7613553887820166,1.788956993840288,1.6938395253119778,1.697215557098389,277084800
2016-01-26,1.719655134661049,1.7663197605707326,1.675571619134561,1.7456676959991455,243038400
2016-01-27,1.7138958165866176,1.7357392372334526,1.5925664950737648,1.6157996654510498,358315200
2016-01-28,1.6916562461876827,1.6958264056520778,1.5987234227176264,1.6795426607131958,315571200
2016-01-29,1.6833160154964744,1.7889573574066162,1.6789467849948037,1.7889573574066162,257716800
2016-02-01,1.7597666959670266,1.8217218605475949,1.7405052924244822,1.7990844249725342,228240000
2016-02-02,1.7778367857718933,1.7778367857718933,1.6684228637832856,1.684903860092163,256867200
2016-02-03,1.716676226671188,1.7170727786199154,1.5715179881512995,1.6610747575759888,471302400
2016-02-04,1.6445937707882847,1.6988045813095396,1.6015024360361956,1.658096194267273,284035200
2016-02-05,1.6422108584768864,1.6437988843165947,1.469053661712142,1.487521052360535,429777600
2016-02-08,1.404517470673602,1.4372823252428943,1.337200777713422,1.4196088314056396,514963200
2016-02-09,1.361029598395434,1.4692520446739452,1.354674881194215,1.4031267166137695,459494400
2016-02-10,1.454558334848744,1.5075776834038188,1.417623546066071,1.419807195663452,375528000
2016-02-11,1.3661919479050326,1.44780598395256,1.3538808833562983,1.416431903839111,477076800
2016-02-12,1.4607136197252897,1.4829535950995252,1.422189788697977,1.476798176765442,316430400
2016-02-16,1.545306269923434,1.5750924348831177,1.5165133028546527,1.5750924348831177,299313600
2016-02-17,1.615006171195063,1.6924501676219752,1.6005105472420265,1.6839118003845217,365232000
2016-02-18,1.7017831254852804,1.7023788624033416,1.6213605731754086,1.626721978187561,257899200
2016-02-19,1.6082547401847254,1.6573023118201753,1.592964195718159,1.6436007022857666,238934400
2016-02-22,1.688279891652065,1.727001884582117,1.683514109654908,1.721242904663086,248265600
2016-02-23,1.6908609942955508,1.7055558011906922,1.6338707955686973,1.6354587078094482,267825600
2016-02-24,1.580056728522404,1.689869026031978,1.5496748220942005,1.6841100454330444,350558400
2016-02-25,1.69523031108986,1.7325616443717136,1.6491604043006112,1.7305761575698853,259598400
2016-02-26,1.770092359767464,1.7742624051916505,1.7148893666172136,1.7266045808792114,248577600
2016-02-29,1.7226335627055087,1.7611563706312234,1.6809329986572266,1.6809329986572266,229968000
2016-03-01,1.7270020444118042,1.8421749495642532,1.7133004341050788,1.8417783975601196,311136000
2016-03-02,1.8348276497937024,1.845748962942284,1.8012689020884984,1.8437635898590088,193972800
2016-03-03,1.8389981921742464,1.8405870136485307,1.794517099405814,1.8334383964538576,206596800
2016-03-04,1.8403875504313416,1.871762650891328,1.799680071052592,1.836614966392517,237844800
2016-03-07,1.8080205855162452,1.8401895908102803,1.762745592384635,1.802460789680481,189124800
2016-03-08,1.764135322694393,1.811992334879016,1.7478524874016748,1.754802942276001,212563200
2016-03-09,1.7784324051883775,1.7915382772958812,1.7474547653431445,1.788361430168152,208344000
2016-03-10,1.8169562131223227,1.8439619716265732,1.7131020881131247,1.7816102504730225,343454400
2016-03-11,1.8391960177149984,1.8759326358981896,1.8235090361127375,1.873947262763977,169660800
