Date,Open,High,Low,Close,Volume
2016-01-04,72.49325678640226,74.91559055143199,72.09543063613374,74.65037536621094,2524200
2016-01-05,75.40182264380647,75.81733382103027,72.69658884468757,72.8380355834961,3226500
2016-01-06,71.21137040581272,72.18383962764668,69.76150573074226,71.03455352783203,5269100
2016-01-07,68.8951251398945,69.82339527161322,67.1004758471214,67.18888092041016,6899900
2016-01-08,67.14467762098263,68.80672274085725,65.87162967742177,66.46395111083984,6958500
2016-01-11,66.91480117094444,68.85973912338106,66.69378518794608,68.26741790771484,4091200
2016-01-12,68.94815722914068,69.63772614754787,67.250755776927,68.76250457763672,5373800
2016-01-13,68.86858920507473,69.81453744626859,65.44725898483938,65.64175415039062,3724700
2016-01-14,65.42959569166597,66.20756978758519,62.07899144337066,65.87162780761719,6260000
2016-01-15,62.123185323930024,62.839281877375726,59.17041427807428,60.69100570678711,9610400
2016-01-19,61.787238494813955,62.93652450575135,60.13403622413066,60.49650573730469,4594100
2016-01-20,59.67433185960276,63.360877853492816,59.32954737067056,62.600582122802734,6683700
2016-01-21,63.14869243207933,65.04943140038633,62.47680189668109,63.705650329589844,4486000
2016-01-22,65.06712711115755,66.79105643657786,64.8549535808308,66.05728149414062,3519500
2016-01-25,65.51801317499788,65.86279775115209,63.79409029422689,63.98857879638672,2993100
2016-01-26,64.31565826414781,64.99638460036775,62.91883547620498,63.35203170776367,3332900
2016-01-27,62.65360920625261,63.82940903309001,61.88447120737838,62.45911407470703,2873000
2016-01-28,62.90115717838365,63.519999302368085,61.34520259467141,62.13201904296875,2555000
2016-01-29,63.24596217024543,66.11917120606869,62.54755054907564,66.1103286743164,3535900
2016-02-01,65.36770015384948,68.01989239061538,65.17320497730688,67.48944854736328,3018700
2016-02-02,66.45508745347286,66.77335102440507,63.93550647098687,64.43058013916016,3694800
2016-02-03,65.00523094636306,65.20856865320546,61.21259522075927,62.57405471801758,5659400
2016-02-04,65.60639552582622,68.0729351544435,63.46696203974198,67.46292877197266,10316400
2016-02-05,66.71148544961086,67.62207052000373,62.21160179265977,62.50333786010742,4636000
2016-02-08,61.06231385431238,61.34521412773029,55.183285591694585,56.580108642578125,10308500
2016-02-09,54.511396546001635,59.099688370747906,54.46719401202256,57.941566467285156,5350200
2016-02-10,58.480857849121094,60.26666486066974,58.091867378439424,58.480857849121094,5712800
2016-02-11,57.12822063329448,58.975911237425706,56.9779246205477,57.52604675292969,4432500
2016-02-12,58.480852816573446,59.94839599761652,57.2431614894482,59.497528076171875,3073800
2016-02-16,60.91202408333926,61.86681502798887,60.03680242318104,61.38941955566406,3921500
2016-02-17,61.82261476033093,63.44928978194411,61.05347641616321,62.19392013549805,4388200
2016-02-18,62.273471130141594,62.441438705817504,59.612436566888526,59.762725830078125,5764800
2016-02-19,59.52403618875282,59.52403618875282,58.37475018557569,58.76374053955078,4105500
2016-02-22,59.36490888881553,61.87564783166531,59.23229791763703,61.804927825927734,3631400
2016-02-23,61.88448789979555,61.92869380338782,60.266648954502585,60.32853317260742,2433700
2016-02-24,59.6566301390451,62.0170789433253,58.94053385115777,61.893310546875,2874000
2016-02-25,62.36188544734646,62.71551245346879,60.23128762549319,62.68014907836914,2732100
2016-02-26,63.20174092311055,64.1034900865584,62.66246127993802,63.855953216552734,2827300
2016-02-29,64.14768867209101,64.89030602035122,62.79507168387019,62.9807243347168,2805500
2016-03-01,63.652603660526395,65.9688536107719,62.8569447657953,65.62406921386719,3610400
2016-03-02,65.64174510653382,67.11813021271949,65.62406679613447,66.79103088378906,2994100
2016-03-03,66.8794362956368,66.95016302737025,65.06710257798318,65.88043975830078,2672800
2016-03-04,66.88828271293366,69.34597945217322,66.64958166567067,67.74581909179688,4278700
2016-03-07,67.69277499618087,69.23988687701484,66.69378518128218,68.05524444580078,3721800
2016-03-08,67.37452716733475,67.88728598629476,65.88045661531729,66.72916412353516,2905500
2016-03-09,66.79988361450549,68.05525980727822,65.77437272935028,67.83424377441406,2803900
2016-03-10,68.44422799616453,69.34597698392648,66.6495792933974,68.26741790771484,2697400
2016-03-11,68.96583999808462,69.30178191657309,68.26742857331047,69.04540252685547,3944200
2016-03-14,68.95699077541215,70.04439244384542,68.4707528860979,69.67308044433594,2373000
2016-03-15,69.39903021682166,70.03555743302198,68.29395011782768,69.90294647216797,4006800
