Date,Open,High,Low,Close,Volume
2016-01-04,174.87887100667749,175.68580271535458,172.88968219156646,175.00083923339844,514300
2016-01-05,174.8976160953042,176.47395403735754,173.13363694137672,175.9860382080078,350200
2016-01-06,173.42048865185882,176.26806829959224,171.96380253889131,172.330322265625,471100
2016-01-07,169.00339627858668,170.34729672011355,166.8042786432852,167.18019104003906,444300
2016-01-08,168.43949048544602,169.02217326352263,164.68971679721975,165.0468292236328,489400
2016-01-11,165.8832312269525,167.217738574591,161.32523350567774,163.02626037597656,724300
2016-01-12,164.63328766839618,166.23095070311246,162.81009734266115,165.46031188964844,553100
2016-01-13,166.5692988375842,167.80982098831433,160.29145973012723,160.4794158935547,483600
2016-01-14,160.65798925338555,161.9831039491348,158.6374352757168,160.5546112060547,834100
2016-01-15,157.8574143676289,160.7707854724005,156.05300915040175,159.22950744628906,902100
2016-01-19,161.62592864356628,161.92666990554153,158.23326836012097,159.3140411376953,493100
2016-01-20,156.9833747365969,158.76899411646795,154.81245024571658,157.52845764160156,686100
2016-01-21,157.59425604424186,158.71261460297455,155.27296080220088,156.3819122314453,584600
2016-01-22,160.96811229081823,161.86091481610097,157.4908731006909,158.37428283691406,532200
2016-01-25,158.1487762662894,158.5246887080642,155.94965836761176,156.0906219482422,525400
2016-01-26,156.8987768434804,159.1354935959255,156.2127304892097,159.0885009765625,425100
2016-01-27,159.07913087893294,161.6165749449872,157.29351146938652,158.1299285888672,302600
2016-01-28,159.84981019381848,160.93058360289322,158.01721187077646,159.50209045410156,415400
2016-01-29,160.04710091419486,165.22536651060952,159.05092044919806,165.0937957763672,961800
2016-02-01,147.8674039257346,155.00985465983294,147.8392112111114,153.87269592285156,2355500
2016-02-02,152.15284469199108,152.15284469199108,146.4106951615273,149.32406616210938,1083500
2016-02-03,151.12846780749126,152.37839717730682,147.71700655258218,152.35020446777344,666900
2016-02-04,152.28441964751605,157.97959104462956,150.8277484472391,156.91761779785156,723000
2016-02-05,155.83686679425813,155.83686679425813,151.32584639171856,153.29940795898438,836800
2016-02-08,152.01189345675354,153.0550668386249,149.93493948378853,152.12466430664062,465300
2016-02-09,150.93112251100155,153.8350863846524,150.54580301782605,152.08706665039062,596600
2016-02-10,151.51382134811496,153.45919044387733,150.29208441321447,150.6022186279297,532700
2016-02-11,148.11175512754505,151.41043169329373,147.71702845527568,150.3390655517578,470700
2016-02-12,150.99687369717057,154.6996686046927,148.25267378594268,153.74107360839844,396700
2016-02-16,155.12261371648017,157.78223620132718,153.553157247922,157.21835327148438,602500
2016-02-17,158.05479081842873,159.9343817055936,158.05479081842873,159.49269104003906,550600
2016-02-18,159.3892518068934,161.98308107342785,158.71259819994793,160.2350616455078,634000
2016-02-19,160.38544286771437,161.7763356669062,158.77838686030117,160.08470153808594,648000
2016-02-22,161.0433223806039,163.22364000888751,160.7425810028334,162.59397888183594,553600
2016-02-23,162.0207376287623,163.93792846935875,160.04717569302036,160.94937133789062,440700
2016-02-24,159.77457578649296,160.58280022702442,158.44006833168734,159.97193908691406,401400
