Date,Open,High,Low,Close,Volume
2016-01-04,47.35229593324321,47.77072525024414,46.54158809237248,47.77072525024414,53778000
2016-01-05,47.88405240383049,48.28504676290984,47.54407878089883,47.9886589050293,34079700
2016-01-06,47.3522798763069,47.4220197348489,46.75950438021783,47.116912841796875,39518900
2016-01-07,45.94009147490918,46.62875777090875,45.39090160243279,45.47807312011719,56564900
2016-01-08,45.65242032342661,46.44569312036414,45.46064231590543,45.6175537109375,48754000
2016-01-11,45.774462334443335,46.070850159158944,44.859148069268194,45.591400146484375,36943800
2016-01-12,45.99239931856358,46.288787174584655,45.38219196091491,46.00983428955078,36095500
2016-01-13,46.89900525317104,47.13437241054256,44.719683416821255,45.01607131958008,66883600
2016-01-14,45.329877719955974,46.56773047689544,44.95503423431825,46.2974967956543,52381900
2016-01-15,44.72838519372292,45.30372580203976,43.88280758552244,44.449432373046875,71820700
2016-01-19,44.8765773015295,45.0509236453179,43.63872457885373,44.074588775634766,43564500
2016-01-20,43.568995522180025,44.78941690614817,42.80187341438917,44.27509689331055,63273000
2016-01-21,44.45814763951624,44.96375169904995,43.84793710487828,44.00484848022461,40191200
2016-01-22,44.81556156053818,45.61755350094132,44.68480095681997,45.58268356323242,37555800
2016-01-25,45.27757352312485,45.89650323661674,45.024774805344855,45.14681625366211,34707700
2016-01-26,45.14681869261228,45.71344020832135,44.93760239463738,45.47807312011719,28900800
2016-01-27,45.338607439212446,45.50423801758998,44.47559790336091,44.64994430541992,36775200
2016-01-28,45.20783672459735,45.5129403436815,44.67608185243922,45.38218307495117,62513800
2016-01-29,47.70969864287609,48.02352142333984,47.07333726043802,48.02352142333984,83611700
2016-02-01,47.84046778144958,48.02352999426512,47.50920997346377,47.6922721862793,44208500
2016-02-02,47.221531315441986,47.29998701356789,45.89650691990721,46.20161056518555,56313800
2016-02-03,46.419536800968245,46.541578243595445,44.68479584045034,45.46935272216797,57559800
2016-02-04,45.417055098316965,46.035984882116914,44.780693670245874,45.32988357543945,46987100
2016-02-05,45.27757036323035,45.32987526259315,43.20285923586976,43.72589492797851,62009000
2016-02-08,43.19414686666192,43.21158183585156,42.008595564809674,43.07210540771485,59290500
2016-02-09,42.73213423454427,43.79564413749322,42.427027244570446,42.95878219604492,46740500
2016-02-10,43.49053337132072,43.926397611683335,43.16799476455886,43.333621978759766,38237000
2016-02-11,42.43574821041986,43.682320365531595,42.28755262028217,43.316192626953125,48878600
2016-02-12,43.80436094680635,44.17920450054081,43.368496658778426,44.02229309082031,34243300
2016-02-16,44.68956404727,44.85638046264648,44.01351328612884,44.85638046264648,37291200
2016-02-17,45.20757974410281,46.33140271945954,45.172459438808744,46.02410507202149,40789000
2016-02-18,45.94507603151854,46.489427208055304,45.743136009503345,45.8221549987793,27176000
2016-02-19,45.629017750720045,45.90119176979856,45.24270105382361,45.497318267822266,33559100
2016-02-22,45.901182123399344,46.533334149647125,45.901182123399344,46.22603988647461,25008300
2016-02-23,45.95387121538999,45.98020977168361,44.75980754097753,44.93540573120117,28895300
2016-02-24,44.50517631583772,45.216347255096586,44.07496440200357,45.09342956542969,33014500
2016-02-25,45.41829435660715,45.74314880371094,44.434949264444626,45.74314880371094,26939500
2016-02-26,46.18212752464009,46.2523681115441,44.86514666348965,45.04074478149414,35975900
2016-02-29,45.084629595468066,45.34802836602164,44.47881979155475,44.67197799682617,31654000
2016-03-01,44.751024679499224,46.17336351499626,44.707122624375174,46.16458511352539,33024500
2016-03-02,46.01531551511364,46.498207873444045,45.79581868412202,46.48942947387695,29289900
2016-03-03,46.50698959225536,46.50698959225536,45.46218253388571,45.9626350402832,24427800
2016-03-04,46.0065441725292,46.050442875610024,45.400730682542346,45.68168640136719,33034200
2016-03-07,45.26903127538501,45.47974637452455,44.40860403051025,44.80369567871094,38407800
2016-03-08,44.6017541351532,45.769478850879736,44.42615600543983,45.348045349121094,33835100
2016-03-09,45.55876036540701,46.40162736781489,45.53242181822418,46.39284896850586,28251600
2016-03-10,46.471879214878854,46.480657616314026,44.917840918842224,45.699249267578125,38387800
2016-03-11,46.53333256181614,46.59479141235352,45.9889813073753,46.59479141235352,32275700
2016-03-14,46.278728411924725,47.05135848479273,46.20849114125878,46.68260192871094,24083600
2016-03-15,46.313847525433154,47.05135726928711,46.3050691227981,47.05135726928711,21104800
2016-03-16,46.928422288453575,47.938105683229246,46.884523592899114,47.71860885620117,31691700
2016-03-17,47.59570388612747,48.28931484868472,47.41132730598136,47.99079895019531,28223900
2016-03-18,48.2190695503297,48.26297160260256,46.9284302655112,46.96355056762695,67625500
2016-03-21,46.75283347153879,47.349865227942146,46.471877744908554,47.28840637207031,23925700
2016-03-22,47.06891248572545,47.630823974614025,46.9372130152174,47.47278594970703,23124100
2016-03-23,47.50789311889953,47.62203240516263,47.18303875719535,47.38497543334961,20129000
2016-03-24,47.27084488852569,47.701060216762606,47.17426573223232,47.595699310302734,19950000
2016-03-28,47.59571941514204,47.665960049118866,46.823092536943584,47.007469177246094,17025100
2016-03-29,47.11280847894834,48.16639413455256,46.92843191026313,48.03469467163086,23924300
