Date,Open,High,Low,Close,Volume
2016-01-04,26.319192975791033,26.531795905702445,26.052077220605764,26.52089500427246,3344200
2016-01-05,26.553606153123873,26.64628046648336,25.784963547337398,26.13930320739746,3823700
2016-01-06,25.872179486918736,26.117491343905876,25.670479550965247,26.10658836364746,3944900
2016-01-07,25.8449237252071,25.98665831306482,25.425168332603718,25.605064392089844,3253400
2016-01-08,25.68683685557112,25.839476522678524,25.27798439210805,25.337949752807617,2989000
2016-01-11,25.376112798147332,25.5669118895809,25.119899964954715,25.32159996032715,1291900
2016-01-12,25.40336770528446,25.648679619939518,25.256182636022764,25.556007385253906,1278100
2016-01-13,25.53964748609169,25.675931628663218,25.163504001225434,25.212566375732422,2806400
2016-01-14,25.190765208452895,25.343404891266356,25.05993357122008,25.17441177368164,2185300
2016-01-15,24.689236822484016,25.174408058048357,24.672881310595383,25.021770477294922,3426300
2016-01-19,25.23982735904489,25.35975809167612,25.103543191793534,25.234376907348633,2298800
2016-01-20,24.923644219202583,25.16895400787854,24.258576949737407,24.97815704345703,3127900
2016-01-21,24.939998817832407,25.038123569707675,24.509340415661075,24.61836814880371,2862100
2016-01-22,24.89093907357546,24.92364802083583,24.618370751666166,24.716495513916016,2321800
2016-01-25,24.76010904940487,25.032677411883736,24.6292773999527,24.869136810302734,2054800
2016-01-26,24.885485752660557,25.19621343744558,24.88003322231358,25.01631736755371,1690300
2016-01-27,25.027220493397607,25.119894794052776,24.618368055313656,24.78736114501953,1397900
2016-01-28,24.901834034808424,25.196208226736417,24.771000367441342,25.09808349609375,1401800
2016-01-29,25.223469485512915,25.408816003538103,25.087185342245306,25.305238723754883,2167200
2016-02-01,25.37066145990929,25.8939921710149,25.305243561372546,25.714096069335938,2789600
2016-02-02,25.468779663508197,25.556001426210724,25.218015276148932,25.261627197265625,1289300
2016-02-03,25.30523703885146,25.39246088108484,24.863677774964664,25.261627197265625,1323900
2016-02-04,25.141699219680582,25.490586308318306,25.087186391905092,25.468782424926758,2342800
2016-02-05,25.85037637841734,25.85037637841734,25.3597546898447,25.468782424926758,2470700
2016-02-08,25.256179309192756,25.566907000315272,25.136248593485444,25.436073303222656,2872400
2016-02-09,25.152605779266068,26.112047489037803,25.141702796253732,25.959407806396484,2292200
2016-02-10,26.019375494129726,26.155659674643413,25.9048972815858,25.932153701782227,1623600
2016-02-11,25.50694259253132,26.144751430845563,25.299790097556706,25.735898971557617,2171200
2016-02-12,25.888532468651885,26.297384830522674,25.57780276046189,26.270126342773438,1346000
2016-02-16,26.4936446428825,26.749859575268975,26.28649417964354,26.586318969726562,1485600
2016-02-17,26.72804641993404,26.984261283428655,26.575408839740344,26.744401931762695,1937700
2016-02-18,26.706245944309657,26.706245944309657,26.43367761373897,26.493640899658203,1453200
2016-02-19,26.526345362796864,26.826170059823017,26.43367314424719,26.673532485961914,1437700
2016-02-22,26.826177528534757,27.02787961247133,26.80437156061758,26.918851852416992,1511600
2016-02-23,26.80436520732547,27.000614713001024,26.63537419485124,26.728046417236328,1117300
2016-02-24,26.640825644356525,26.98426229216185,26.460931643764972,26.96790885925293,883300
2016-02-25,26.897043104135285,27.32770156809013,26.73895297237495,27.31134605407715,1293200
2016-02-26,27.273181245875836,27.35495256113212,26.53724772669301,26.760753631591797,1595600
2016-02-29,26.72804562481387,26.76620501872711,26.4445743560791,26.4445743560791,1867800
2016-03-01,26.58631107079387,26.847976377825916,26.477283339647766,26.72259521484375,1567100
2016-03-02,26.656777217425045,26.739052060700132,26.52513997898832,26.579988479614258,1390400
2016-03-03,26.54159247453344,27.057177554912847,26.333164418798447,27.00232696533203,1238100
2016-03-04,26.947478629543376,27.14493656854528,26.826809424078643,27.11202621459961,801400
2016-03-07,27.029753916190188,27.14493911965724,26.86520631566959,26.925540924072266,1971100
2016-03-08,26.892627153589526,26.991356119837608,26.684201195808907,26.854232788085938,1237100
2016-03-09,26.94198852827245,27.265599637563085,26.85422968977003,27.227205276489258,884700
2016-03-10,27.298513184435365,27.693429050125452,27.194300205360925,27.457576751708984,888000
2016-03-11,27.61663818359375,27.75376151537393,27.506941192038404,27.61663818359375,1204300
2016-03-14,27.506939075345084,27.836034209358836,27.46854471278801,27.797639846801758,1634800
2016-03-15,27.578243073958156,27.912824329247787,27.468546085362682,27.556304931640625,1465400
2016-03-16,27.353363831364295,27.44660879246767,26.766476091664288,27.254634857177734,2155100
2016-03-17,27.331426164153473,27.649551236939423,27.188816713465542,27.539852142333984,2285000
2016-03-18,27.550820645608354,27.550820645608354,26.887144196047068,27.177845001220703,2956300
2016-03-21,27.106543677009284,27.457581221622632,27.01878481394003,27.24915313720703,1938900
2016-03-22,27.227212743105248,27.325941725037243,27.10105950893355,27.161394119262695,838200
2016-03-23,27.084609474053064,27.457585219487285,26.95297011411413,27.31497573852539,2286600
2016-03-24,27.227211390770158,27.391758988371876,27.106542176105332,27.199787139892578,3504000
2016-03-28,27.3039996613898,27.720855799982605,27.24915116057631,27.45209312438965,3116300
2016-03-29,27.452091370285427,27.64954930833494,27.408212990905568,27.605670928955078,1228100
2016-03-30,27.73731087760644,28.044467932710184,27.64955201791055,28.02252769470215,1071100
2016-03-31,28.08834735243301,28.422928671219754,27.80313052481704,27.830556869506836,2792600
2016-04-01,27.655033151224536,28.29128743317997,27.633095007837415,28.23643684387207,2404500
2016-04-04,28.296770598388616,28.6094116249032,28.252890128256617,28.603927612304688,3175200
2016-04-05,28.532625198364258,28.790417750365176,28.47229059322905,28.532625198364258,3508700
2016-04-06,28.433901555885637,28.949484664215866,28.433901555885637,28.894636154174805,2312600
2016-04-07,28.806875067716465,28.86172357354017,28.603933085365103,28.741056442260742,2371700
2016-04-08,28.86721079229656,28.993364034423134,28.746541564029204,28.817846298217773,1392800
2016-04-11,28.954969255057733,29.179851482193747,28.823329908578305,28.867210388183594,2298600
2016-04-12,28.960452075985096,29.09757543059898,28.839784946713593,28.97142219543457,2817400
2016-04-13,29.119510476636776,29.119510476636776,28.87268806388018,29.053691864013672,2267500
2016-04-14,29.58573428618292,29.914831593191227,29.26760919097821,29.327943801879883,4124600
2016-04-15,29.36085049662537,29.49797384412291,29.240183373616176,29.437639236450195,1519900
2016-04-18,29.388270946934167,29.508938045746685,29.267601755785833,29.393754959106445,1143200
2016-04-19,29.519918451457144,29.536372586044813,29.37731106957873,29.49797821044922,1267800
2016-04-20,29.2292122715014,29.2292122715014,28.71911326858276,28.976905822753906,3087400
2016-04-21,29.07015201501755,29.07015201501755,28.34614084920025,28.379051208496094,3051500
2016-04-22,28.39550112935123,28.53810848047051,28.269347909270614,28.42841148376465,1888300
2016-04-25,28.368081416276503,28.691692629911376,28.35711129638456,28.48874855041504,1910500
2016-04-26,28.4887386495471,28.68619655430548,28.29128283712442,28.335161209106445,2601300
2016-04-27,28.45034941262619,28.6752316019109,28.34065032441353,28.499713897705078,2620500
2016-04-28,29.256645582683465,29.73932048498155,29.13597633402474,29.56380271911621,3116800
2016-04-29,29.42667144974367,29.580248930645027,28.724598482045497,28.78493309020996,3311100
2016-05-02,28.779445478697077,28.96593329319118,28.521652945983934,28.691686630249023,2629300
2016-05-03,28.576508121937454,28.697177351388234,28.395506370097767,28.61490249633789,1658000
2016-05-04,28.521657759687937,29.031756806238494,28.41195865752956,28.97142219543457,2758000
2016-05-05,28.856237642312212,29.371820676736746,28.80687315341674,29.27857780456543,3428000
2016-05-06,29.251158502057976,29.65155849424306,29.119519145287803,29.646072387695312,2035200
2016-05-09,29.481515326970097,29.607668536823798,29.229208907262695,29.399240493774414,2343800
2016-05-10,29.50894008458932,29.711882026358502,29.360846637675824,29.684457778930664,2241200
2016-05-11,29.728345731362893,29.82158861455415,29.60767650150457,29.6186466217041,1548600
2016-05-12,29.72834366918641,29.72834366918641,29.366338097059295,29.50894546508789,3767400
2016-05-13,29.426669828347702,29.454094078092417,28.971419331708127,28.982389450073242,1768800
2016-05-16,28.982394547909045,29.29130337749061,28.982394547909045,29.09272003173828,1551400
2016-05-17,29.120297598638427,29.225105639122297,28.590737861009373,28.65141487121582,3195000
2016-05-18,28.524541568682384,28.546607084016877,27.97291631102022,28.1439208984375,1967200
2016-05-19,28.006014575577552,28.050143501949872,27.625393905447435,27.961883544921875,2749900
2016-05-20,28.20459861454049,28.237694781617325,27.82949328959247,27.96739959716797,2263600
2016-05-23,27.901206998080166,28.193567716043066,27.448872343472384,27.636425018310547,5293600
2016-05-24,27.69158640644189,28.24321162527825,27.669520892660465,28.127370834350586,8751600
2016-05-25,28.02256650666313,28.541095666630426,27.945339296697867,28.292863845825195,11915200
2016-05-26,28.314926710839785,28.353540312204004,27.884657560335935,28.055662155151367,11770400
2016-05-27,28.03910869389227,28.838963515316564,28.02807593786312,28.436277389526367,62250400
2016-05-31,29.004238349069063,30.31668131866836,28.958186639885614,29.787099838256836,24077700
2016-06-01,30.239930792584595,30.523909007310717,29.802449811474553,30.132476806640625,20296900
2016-06-02,30.493211902859635,30.777190155157367,30.13248079330432,30.31668472290039,11670100
2016-06-03,30.47786431312752,30.9690709363434,30.324361511416953,30.800220489501953,6974200
2016-06-06,30.923013514958424,30.946037904051252,30.224578743533787,30.301328659057617,6174600
2016-06-07,30.163175905809535,30.5315807635259,30.086425991718375,30.40877914428711,5495800
2016-06-08,30.416452756085366,30.70810474181617,30.385751622485937,30.66205596923828,4179700
2016-06-09,30.57763858193191,30.700440225721913,30.19388307911039,30.31668472290039,5063700
2016-06-10,29.92525207366848,29.93292589463064,29.35729270434928,29.58754539489746,5856500
2016-06-13,29.63359385689912,29.67964263326967,29.127036822072707,29.14238739013672,3642300
2016-06-14,29.104011121625994,29.119361690542114,28.643505765429015,28.69723129272461,5376000
2016-06-15,28.74327917775047,28.8967819186802,28.543724736195436,28.597450256347656,3198800
2016-06-16,28.27510523071201,28.635836336002477,28.229053516901917,28.589784622192383,3277600
2016-06-17,28.73561106081873,28.88144002601963,28.41325784309028,28.758638381958008,5018000
2016-06-20,29.165409643667378,29.86384433644235,29.05795860290527,29.057958602905273,3755500
2016-06-21,29.295892476558098,29.31891979670047,28.812362670898438,28.812362670898438,3012900
2016-06-22,28.93516310290925,28.99656245581024,28.582108772218373,28.666532516479492,3501100
2016-06-23,28.981212180485937,29.16541609670678,28.49000564099291,28.91213607788086,6305200
2016-06-24,27.03174045518748,27.73784922464314,26.65565874775317,26.91661262512207,9703000
2016-06-27,26.70170465880471,26.7093784794899,26.04931864333881,26.056995391845703,6309600
2016-06-28,26.44842695203841,26.456103701210903,25.842092591577465,25.96489715576172,5365000
2016-06-29,26.2872475607324,27.11616071398726,26.24887260241245,26.763103485107422,6479900
2016-06-30,27.062428101111017,27.423159095103863,26.878227158347027,27.392457962036133,4068100
2016-07-01,27.354093855363377,27.44619436326273,26.98568889594361,27.10081672668457,2400400
2016-07-05,27.30804645446862,27.31572027725795,26.694035229712274,26.747760772705078,2557500
2016-07-06,26.671004792768414,26.740080893517234,26.264224937148605,26.701705932617188,2898700
2016-07-07,26.92428514934137,27.354089401437093,26.92428514934137,27.308040618896484,6326200
