Date,Open,High,Low,Close,Volume
2016-01-04,0.787593545756791,0.7946669613509,0.7814957095237715,0.7895448207855225,358076000
2016-01-05,0.8044237987922099,0.8156437796053251,0.7927159699707127,0.802228569984436,490272000
2016-01-06,0.7890571570423116,0.7927158712663731,0.7600315707601526,0.7690563797950745,449344000
2016-01-07,0.7497872742332904,0.7549094744554015,0.7288107998277128,0.7385673522949219,645304000
2016-01-08,0.748080051373172,0.7488117944164278,0.721249686349249,0.7227131724357605,398472000
2016-01-11,0.7234447744270476,0.7290547645626764,0.7110052032703824,0.7239325642585754,409372000
2016-01-12,0.7368600136144079,0.7468604623528515,0.7310061278609904,0.7361282706260681,469356000
2016-01-13,0.7417381458750614,0.7466164510884096,0.7129565114820466,0.7136882543563843,481672000
2016-01-14,0.6990535942315054,0.7073466624077048,0.6785649641298498,0.6992975473403931,600236000
2016-01-15,0.6712476437550513,0.6792967594419818,0.6497833158721341,0.661247193813324,841452000
2016-01-19,0.6749059895848698,0.6939311844861267,0.6639299066567168,0.666612982749939,457140000
2016-01-20,0.6539298070833983,0.678808896683396,0.6451489485096752,0.6702719330787659,481180000
2016-01-21,0.6775893713683859,0.6885654010950262,0.6636863112129033,0.6780771613121033,481456000
2016-01-22,0.6910041914956194,0.698565513503946,0.689540706064764,0.6939311623573303,257996000
2016-01-25,0.693687482564626,0.7017365967764883,0.6917361486674274,0.693199634552002,270728000
2016-01-26,0.6946632749979894,0.702956285984696,0.6875897970842406,0.7000293135643005,227944000
2016-01-27,0.6990535933515212,0.7012488224089256,0.6785649632756572,0.6917362213134766,231700000
2016-01-28,0.6973460306836825,0.6997851540609177,0.6707595684258331,0.6841747760772705,276776000
2016-01-29,0.6900286673580682,0.715883387042436,0.6873456490626322,0.7144199013710022,310504000
2016-02-01,0.7136882254402445,0.718322519252228,0.7075903877855911,0.7146638631820679,289884000
2016-02-02,0.7073467312028971,0.7110053885057072,0.6795406681963175,0.6844189167022705,341908000
2016-02-03,0.6897849412874011,0.6939314462691197,0.6719793302847429,0.6878336071968079,326772000
2016-02-04,0.6888090748745547,0.7036877682928913,0.6812478097952616,0.6880773901939392,348140000
2016-02-05,0.6834431534286238,0.6910044197816747,0.6427097335280818,0.644661009311676,600428000
2016-02-08,0.6349043517604157,0.6380752177130316,0.6061226633146055,0.6151474714279175,608852000
2016-02-09,0.6078302485538228,0.6475879718381745,0.6049032767671769,0.6217332482337952,425372000
2016-02-10,0.6256355704597855,0.6436850664427501,0.6168547172873706,0.6202694773674011,335800000
2016-02-11,0.6044155183512211,0.6234407214781523,0.6044155183512211,0.6170989871025085,340144000
2016-02-12,0.6268550989771337,0.6288064319778726,0.6036834048587782,0.627586841583252,340816000
2016-02-16,0.6366119667527632,0.6592958846775037,0.6346606907490441,0.6583201885223389,485352000
2016-02-17,0.6666130598898021,0.6810039051619539,0.6639299834860968,0.674662172794342,771468000
2016-02-18,0.7300303828560623,0.7556412092317825,0.7292986399750451,0.7327134013175964,1068660000
2016-02-19,0.7288108030759282,0.7490555928361544,0.7232008130050943,0.7424699068069458,525628000
2016-02-22,0.7532022150134363,0.777349559773514,0.7517387290001039,0.7688125967979431,449668000
2016-02-23,0.7627144648162711,0.7780809445753971,0.7590557514673002,0.7707635760307312,369380000
2016-02-24,0.767592997327159,0.7773494923656036,0.7463725682805745,0.7761299014091492,336852000
2016-02-25,0.7790568077080522,0.7817398261721473,0.7639342184080857,0.7778372168540955,349616000
2016-02-26,0.7814957071964378,0.7834469822193583,0.7649096368885089,0.7727148532867432,361964000
2016-02-29,0.7738166729850388,0.7838534960960689,0.7672070520714179,0.7676966190338135,323344000
2016-03-01,0.7696550466613304,0.8017240166664124,0.7684310125493818,0.8017240166664124,348700000
2016-03-02,0.7973176336878633,0.8093129005551298,0.7958488159710284,0.80637526512146,233812000
2016-03-03,0.8053960497303775,0.8088232520615292,0.7885047632002071,0.7992760539054871,302004000
2016-03-04,0.8053959769893136,0.8061303857603968,0.7907079182979652,0.7968279719352722,175304000
2016-03-07,0.7924215993779749,0.7978072447883843,0.7814055250637802,0.7916871905326843,239968000
2016-03-08,0.7836086898629779,0.7882599260616489,0.7747958427789757,0.7772438526153564,274940000
2016-03-09,0.7840982893302337,0.7853222650254992,0.7667173792092434,0.7767542600631714,222788000
2016-03-10,0.7814052505976415,0.7858117021216323,0.7598627932530504,0.7755300402641296,286084000
2016-03-11,0.7870356770107622,0.7889941193640846,0.7777332655191935,0.7887492775917053,277400000
2016-03-14,0.7850773397521539,0.7938901849538091,0.78140529659932,0.7907077670097351,190312000
2016-03-15,0.7865463027297436,0.791687105730956,0.7728374363613538,0.7867910861968994,226216000
2016-03-16,0.780915887830473,0.8129848571844936,0.7772438439343358,0.8102920055389404,363644000
2016-03-17,0.8073545975994699,0.8112713674207757,0.7924216937863547,0.8034377694129944,353680000
2016-03-18,0.8129850158622749,0.8384443111723737,0.8078441534042932,0.827673077583313,545512000
2016-03-21,0.8203290586590446,0.830365883471578,0.811516209825156,0.8301210999488831,337780000
2016-03-22,0.8274281081878716,0.8345272955693024,0.8183704196326631,0.8286520838737488,242012000
2016-03-23,0.8323241183232136,0.8489705610013722,0.8286520745764696,0.8428505659103394,429008000
