Date,Open,High,Low,Close,Volume
2016-01-04,37.05560145423,37.617845049599,36.66577888494124,37.5728645324707,12571300
2016-01-05,37.82774810661156,37.93269978601676,36.785723775775914,36.83819961547851,13482300
2016-01-06,36.25347549936463,36.47837241527317,35.803678807828135,36.46337890625,15783500
2016-01-07,35.81865279768044,35.98357844734048,34.46926917784875,34.58921432495117,20495600
2016-01-08,35.09149995355967,35.121484106961596,34.36433061383223,34.394317626953125,15285500
2016-01-11,34.754156182325204,34.88159670942726,33.98200911649244,34.5367546081543,13624900
2016-01-12,34.821627695293984,34.994048756613566,34.199409949918646,34.87410354614258,9290700
2016-01-13,35.39885368582972,35.96109721776619,34.53674579297308,34.559234619140625,17285100
2016-01-14,34.64171174191593,35.99109620288365,34.36433895253892,35.781192779541016,21649400
2016-01-15,34.5142642507784,34.866601660541484,33.832075402446804,34.34933853149414,17273300
2016-01-19,34.85910611438282,34.919080142728625,34.08695908760444,34.5517463684082,12680000
2016-01-20,34.109440034338085,34.6192077185738,33.27731917154984,34.431793212890625,14761500
2016-01-21,34.75414509417562,35.56377424145235,34.26686625370065,35.27140808105469,12913700
2016-01-22,35.84115050881267,36.193487829112726,35.56377498595127,36.03606033325195,12154900
2016-01-25,35.96110171980427,36.27595676444111,35.62375498646562,35.66873550415039,9365800
2016-01-26,35.68372237170044,36.620794943013145,35.62375121419007,36.373409271240234,9273400
2016-01-27,35.98358869520496,36.418391764603655,35.35387577865012,35.631248474121094,12305000
2016-01-28,34.334344786539276,34.34933829361756,32.58764267784503,32.6776008605957,27935200
2016-01-29,33.0224422158006,33.99699727663927,32.737571307035175,33.989501953125,24039200
2016-02-01,33.517226660024534,34.791646522704525,33.27733619878122,34.566749572753906,13120400
2016-02-02,33.86955281386911,34.03447850916324,32.145339774796675,32.347747802734375,21079700
2016-02-03,32.685093009545184,33.73461552533192,32.46769432732378,33.53220748901367,16733600
2016-02-04,33.44974034207559,34.30435003474002,33.26982401715594,34.22938537597656,10798900
2016-02-05,34.07197749155261,34.18442454443215,32.81255105320531,32.99996566772461,10709800
2016-02-08,32.617621653374755,33.10490054703405,32.10785679224687,32.90249252319336,12799000
