Date,Open,High,Low,Close,Volume
2016-01-04,29.64099310441141,29.64893715447396,29.13254179734051,29.48210334777832,888464
2016-01-05,29.56949053147027,29.601269649874386,29.100765316158498,29.426488876342773,847055
2016-01-06,28.925993756327767,29.48211245400468,28.910105651295268,29.402666091918945,1053715
2016-01-07,28.608206213833732,28.862430416183056,27.87730980804142,28.03619956970215,1780587
2016-01-08,28.17920241718589,28.60820741834731,28.020312648835304,28.234813690185547,1553512
2016-01-11,28.46521041835247,28.55260082673485,27.996485087098492,28.04414939880371,1183142
2016-01-12,28.290427373430425,28.473152227754625,28.04414719004348,28.322206497192383,1331059
2016-01-13,28.50492691290915,28.73531603930978,27.8296417969622,27.909088134765625,856781
2016-01-14,27.97265205617835,28.53671188896998,27.742259940466017,28.40960121154785,1258160
2016-01-15,27.535695596550728,28.083867178869227,27.535695596550728,27.94881248474121,1258448
2016-01-19,27.964706449195923,28.22687476046004,27.77403752519967,28.13154029846191,926406
2016-01-20,27.71842182223695,28.083868589316047,26.979581318794896,27.86142349243164,1172164
2016-01-21,28.012370371740605,28.47315160466913,27.742255121827903,28.377817153930664,1021743
2016-01-22,28.965712768278085,29.172269777816897,28.67970940808841,29.005435943603516,1068834
2016-01-25,28.830647173476383,29.00542792923084,28.449312383716425,28.47314453125,875078
2016-01-26,28.838606563760457,29.26761171372373,28.69560776556797,29.140501022338867,1120065
2016-01-27,29.180210719735,29.267601112446357,28.679706351967617,28.806819915771484,816817
2016-01-28,29.204046307559675,29.46621457188108,28.957766144572624,29.370880126953125,904450
2016-01-29,29.513880961565462,29.871383660727332,29.426490569770543,29.712493896484375,1165230
2016-02-01,28.89421593942984,29.903168922117175,28.886268968893912,29.78400230407715,1002194
2016-02-02,29.378822722821297,29.521824383131975,29.227877012236817,29.45032501220703,866026
2016-02-03,29.903166438887144,29.97466582008139,29.34705073677911,29.84755516052246,975519
2016-02-04,29.998486457369527,30.205043368602507,29.78398549854448,29.982595443725582,781860
2016-02-05,29.990554943134065,30.006443044957997,28.97365513872078,29.03721046447754,965504
2016-02-08,28.695592500532,28.74325679559916,28.306310743133793,28.47314453125,1140674
2016-02-09,28.36987546815869,28.775045458348256,27.980593581596512,28.298376083374023,1472234
2016-02-10,28.36987546815869,28.655878844220037,28.234817831941708,28.298376083374023,1261049
