Date,Open,High,Low,Close,Volume
2016-01-04,38.04851244194426,38.129000126397784,37.33876045127842,37.71924591064453,3016000
2016-01-05,37.960707538103705,38.06314539038863,37.499734411599405,37.68997573852539,2923000
2016-01-06,37.23631423498624,37.44850848431858,37.089973277128706,37.155826568603516,2524100
2016-01-07,35.443656126422475,36.116823650541164,34.95341695675544,35.43634033203125,7593800
2016-01-08,35.50218070387015,35.68510620041242,34.71925980196696,34.799747467041016,5431000
2016-01-11,34.8802445915512,35.063170152340675,34.338786494698965,34.69731903076172,5280700
2016-01-12,34.87291489261836,34.880230683995045,34.236334976432445,34.7265739440918,5207100
2016-01-13,34.924129087085724,34.93144766869498,33.907063958641814,33.93633270263672,3974800
2016-01-14,34.14122972354036,34.887566415792996,34.009523084247384,34.62415313720703,2887900
2016-01-15,33.709513375035876,34.250974122660494,33.70219758263987,34.17048645019531,3381700
2016-01-19,34.67536406338852,34.85828959889171,34.37536629681218,34.75585174560547,4061500
2016-01-20,34.302183148106394,34.55827767641956,33.48267507506224,34.13389205932617,4216100
2016-01-21,34.34610269117414,34.98268565985594,33.83391334794406,34.67536926269531,4442900
2016-01-22,35.26071548461914,35.73632286211928,35.01925529584838,35.26071548461914,4049800
2016-01-25,35.150967894796324,35.23145556859289,34.60950713821515,34.68999481201172,2094700
2016-01-26,34.924157394112946,35.12903318569284,34.70464721867402,34.909523010253906,1988700
2016-01-27,34.90950802937765,35.12901811061722,34.2290248236795,34.397315979003906,2579700
2016-01-28,34.84029165135006,34.84029165135006,34.10937799778572,34.2791862487793,2836100
2016-01-29,34.56712621412769,35.334957122802734,34.4489985986688,35.334957122802734,4151800
2016-02-01,35.23897598582065,35.77055163990519,35.00272076542405,35.696720123291016,3464800
2016-02-02,35.283274895789155,35.711486426613845,34.92150750534065,35.696720123291016,6965500
2016-02-03,35.79269244026457,35.93296806885533,34.995331936952276,35.51213836669922,4933900
2016-02-04,35.268506918159936,35.807464290127704,34.95842019586995,35.39401626586914,3019300
2016-02-05,35.41616698702791,35.563824379890015,34.50067594280793,34.729549407958984,3699400
2016-02-08,34.205366704260555,34.65572636882231,33.83621749907606,34.559749603271484,3939000
2016-02-09,34.24228246482106,34.79600629529055,34.220131596460455,34.449005126953125,3262000
2016-02-10,34.877204907815425,35.28326831612489,34.5745027871065,34.67786407470703,2650900
2016-02-11,34.02815645371036,35.54166685808744,34.02077471258907,35.2463493347168,5241900
2016-02-12,35.681957007059836,36.27997680773351,35.37925201037342,36.13231658935547,3150500
2016-02-16,35.90344935187235,36.966597956134045,35.90344935187235,36.907535552978516,2847200
2016-02-17,36.951824514200496,37.46863381981966,36.951824514200496,37.365272521972656,2492600
2016-02-18,37.18069308563731,37.66796972316287,37.09947984331909,37.542457580566406,2522800
2016-02-19,37.40956572205078,37.874694342818394,37.247142045001965,37.8377799987793,2383500
2016-02-22,38.0666582368868,38.34720954005862,37.91161346616269,38.33244323730469,2608200
2016-02-23,38.03711120989809,38.43579278394425,37.918983649038104,37.963279724121094,1722200
