Date,Open,High,Low,Close,Volume
2016-01-04,45.26129931056434,46.193411496012104,45.24227740273368,46.098297119140625,5209400
2016-01-05,46.12366849755173,46.65630618880174,45.831987910467724,46.53582763671875,3858200
2016-01-06,45.781263019169124,46.71971767037365,45.67346895803029,46.624603271484375,3294700
2016-01-07,45.66078034384571,46.282185264351256,45.55932371486289,45.59103012084961,4050300
2016-01-08,45.77492271867515,45.952467005282436,45.0837626455608,45.134490966796875,3092100
2016-01-11,45.24228804147196,45.99051389763859,44.87451494453665,45.82564926147461,3329000
2016-01-12,46.19341865913787,46.51046340606087,45.7381457696088,46.43437576293945,2924600
2016-01-13,46.40900779380863,46.567530154259984,44.792077782117396,44.899871826171875,3448500
2016-01-14,44.9949768014569,45.35514003221434,44.57901533696152,44.85547637939453,4610600
2016-01-15,43.68876623157044,44.48137808324001,43.232221030973754,43.878990173339844,6551200
2016-01-19,44.392604902637515,44.71598704738348,44.1009243285842,44.494056701660156,5107100
2016-01-20,43.92971839520248,45.388126134118615,43.58730949551646,45.12814712524414,4607000
2016-01-21,45.654432829476505,46.497772819184384,45.22705432764223,46.320228576660156,6208200
2016-01-22,46.66899809157592,47.239679754136375,45.977842683050625,47.16992950439453,3111700
2016-01-25,46.73239207476074,47.347459635628205,46.50411947819717,46.94164276123047,4123100
2016-01-26,46.523138402122925,48.19079168871991,46.523138402122925,48.1781120300293,3851300
2016-01-27,48.10837546038901,48.92000930293593,47.65183021452655,48.171783447265625,5348200
2016-01-28,48.36200843164302,48.81855368716983,47.86108193831047,48.29226303100586,3542400
2016-01-29,48.76148699400337,49.59848500016855,48.444442221399605,49.49702835083008,4508200
2016-02-01,49.059506586358154,49.12925681870236,47.981551528677976,48.831233978271484,3564200
2016-02-02,48.171783447265625,48.69807893000815,48.01326106121445,48.171783447265625,5631600
2016-02-03,48.425408155322955,48.425408155322955,46.814820534193004,47.48695373535156,6239700
2016-02-04,47.5820737611832,47.683525559387526,46.237802361515556,47.01773452758789,7077100
2016-02-05,47.100166833639236,47.27771111789916,45.743215703688215,46.14903259277344,9351600
2016-02-08,45.71150579556217,45.78125602157179,44.50039747049411,45.15985107421875,4704600
2016-02-09,44.76672235856903,45.62908455470151,44.39261183701422,45.343746185302734,4616900
2016-02-10,45.69883322541852,46.47876549284227,45.47246182633057,45.72419738769531,2520100
2016-02-11,44.9569494351719,45.629082800722124,44.49660174415569,45.29935836791992,3041500
2016-02-12,45.781246779998575,45.93976910934444,45.03302119197739,45.603702545166016,2985800
2016-02-16,46.22512083693133,46.326572631044776,45.603711061257016,45.85100555419922,3852100
2016-02-17,46.28852153243547,47.169905322542505,45.97147686440508,47.074790954589844,3628100
2016-02-18,46.97335878657316,47.10651702220985,46.504128998840365,46.57387924194336,2755200
2016-02-19,46.22512324073814,46.72795572505024,46.18073717143312,46.618255615234375,4333500
2016-02-22,47.16991310524336,47.16991310524336,45.78759793105,46.497779846191406,2916700
2016-02-23,46.35194079823674,46.59923531256881,46.0095318927649,46.17439651489258,2805600
2016-02-24,45.863688106571566,46.49777751546855,45.54346985893889,46.28218460083008,3526500
2016-02-25,46.548517078154525,47.54403749719168,46.49778875213136,47.53135299682617,4962300
2016-02-26,49.966247331868765,50.02965530518397,48.602954135859626,49.35751724243164,10319700
2016-02-29,49.00241950141392,49.458964563729275,48.780489217709885,48.837554931640625,4885500
2016-03-01,49.243377685546875,49.40823742147985,48.77414811728925,49.243377685546875,5445500
2016-03-02,49.21167825376819,49.33215678669411,48.26688641129979,49.13558578491211,5075800
2016-03-03,49.0151117694721,49.173634116931304,48.48247416639576,49.05949783325195,3239900
2016-03-04,49.401906021155476,49.40824343181173,48.355657574425194,48.951698303222656,3677800
2016-03-07,48.83124535277127,49.07219767844718,48.27958561510785,48.50785827636719,2574800
2016-03-08,48.19713911308328,48.920000679028774,48.15275304632237,48.37468338012695,2783700
2016-03-09,48.61564660373774,48.82489732475366,48.06399176906609,48.59028244018555,2631300
2016-03-10,48.81220872122579,48.91746780371397,47.9054606006261,48.330299377441406,2107200
2016-03-11,48.989730416358206,49.04679611930689,48.4507555917383,48.79315948486328,2342700
2016-03-14,48.74879040340063,49.313129571651544,48.25420145484079,49.18631362915039,2278300
2016-03-15,49.116580046029576,49.344852690025725,48.71076308730747,49.319488525390625,2924700
2016-03-16,49.814558908201505,49.89760270865702,49.15657849382876,49.84649658203125,3400000
2016-03-17,49.559031829771804,49.89121189650115,49.02242726198027,49.83372116088867,4506000
2016-03-18,50.07007563579701,50.07646511953174,49.04158807316869,49.38654708862305,9081000
2016-03-21,49.16935305273977,49.50792258221199,48.658301579811265,48.92660140991211,3203400
2016-03-22,49.1821313115551,49.20449206949791,48.568872416353535,48.830787658691406,2615600
2016-03-23,48.91383279172817,49.226849295218464,48.68386009054182,49.06714630126953,2295800
2016-03-24,49.041589402548745,49.360995365470444,48.45963462336435,48.84355926513672,3356700
2016-03-28,48.94577738167626,49.78261954527602,48.588039346159405,49.67402267456055,3581800
2016-03-29,49.55903137590431,50.34476733123572,49.20768286010681,50.338382720947266,3907400
2016-03-30,50.41504155152445,50.49809023019855,49.9998127794002,50.40226745605469,3339900
2016-03-31,50.434198665028305,50.434198665028305,50.006195852311976,50.185062408447266,3400300
2016-04-01,50.16589775166732,50.56835236806234,49.900790228188264,50.51724624633789,3418200
2016-04-04,50.44697473158517,50.52362903766468,50.070073189618796,50.37031555175781,3495200
2016-04-05,50.12757407054304,50.370320854931855,49.75706197299036,49.83372116088867,2679600
2016-04-06,50.09563153941114,50.09563153941114,49.50792571991944,50.05730438232422,2421900
2016-04-07,49.84011469652816,50.01259668175011,49.20449981705075,49.5079345703125,3216400
2016-04-08,49.80817273334091,50.21062254132476,49.53348337666179,50.12757873535156,2139000
2016-04-11,50.29366968755143,50.46614677892874,49.73151202195409,49.76984405517578,2894800
2016-04-12,49.82732643931403,50.229776167543875,49.5334735605473,50.03813552856445,2348300
2016-04-13,50.26172453862242,50.29366708569656,49.24601100139527,49.44404602050781,3246400
2016-04-14,49.4440480399192,49.7091555954673,49.11825256670065,49.297119140625,3150500
2016-04-15,49.5462544459214,50.01258932482189,49.27156510602079,49.859275817871094,3042200
2016-04-18,49.7762328893058,50.057311745953285,49.36100408937178,50.044532775878906,2207300
2016-04-19,50.044533941536706,50.38949303534379,49.737906885096535,50.018985748291016,2591200
2016-04-20,50.04452205811669,50.261720639123254,49.50792239989112,49.776222229003906,1867400
2016-04-21,49.69318495443308,49.77622875802786,48.95918865717489,49.022430419921875,2110700
2016-04-22,48.99687475606354,49.923155010469905,48.99687475606354,49.891212463378906,2409800
2016-04-25,49.750676557998624,50.36393549009851,49.53348281847832,50.293670654296875,2323800
2016-04-26,50.28088746992208,50.817492036617914,50.15312703076744,50.274497985839844,2315700
2016-04-27,50.606680852081226,50.78554740906818,49.82094004960495,50.53002166748047,2249600
2016-04-28,50.178680211430596,50.61307252882627,49.88482242793639,50.05730438232422,1962600
2016-04-29,49.57819072770698,50.009390699085024,49.27155887881071,49.87204360961914,3208700
2016-05-02,49.87206043388984,51.264671006332726,49.82734378185611,50.798336029052734,3700700
2016-05-03,50.47891244909515,50.65139438543339,49.968504331972845,50.26171875,2508200
2016-05-04,50.13396422966061,51.29660178949004,50.012588398957774,51.09218215942383,4687000
2016-05-05,52.99583829911242,53.76880016664442,52.701985389668316,53.002227783203125,8629300
2016-05-06,52.912797000835,53.685758904886214,52.34425473360932,53.66020584106445,3993600
2016-05-09,53.66020528376757,54.16486732307187,53.430232585508676,53.826297760009766,3272300
