Date,Open,High,Low,Close,Volume
2016-01-04,20.018153691657528,20.199641032279008,19.909260696317972,20.19601249694824,28301748
2016-01-05,20.268613736853137,20.34483959822834,20.13794209799608,20.199647903442383,30205490
2016-01-06,19.934668942084787,20.199640661364963,19.872963158761554,20.043561935424805,23101404
2016-01-07,19.633403771459683,20.094383000798548,19.517250722005993,19.82215118408203,34595768
2016-01-08,19.91289363856847,20.3412071666385,19.807630632680603,19.843929290771484,30072968
2016-01-11,19.920153497082808,19.992749335233185,19.57169583782817,19.862077713012695,24258672
2016-01-12,19.825780031115094,20.119790434965157,19.735035605076924,19.916522979736328,21239275
2016-01-13,20.127050366584907,20.141568942812217,19.397466425720456,19.437395095825195,34280576
2016-01-14,19.437399305124444,20.199649099507948,19.364803453432906,19.981863021850582,27782546
2016-01-15,19.35028782246767,19.69148557031347,19.346657807717406,19.560813903808594,35602376
2016-01-19,19.898370869182617,19.90926090754044,19.484577482502267,19.69147491455078,26310513
2016-01-20,19.593475273892132,19.60436531491496,18.99819439898834,19.45917510986328,48113377
2016-01-21,19.459169113304636,19.90925964445637,19.30308891532798,19.716880798339844,32746230
2016-01-22,20.15246384028044,20.15246384028044,19.851193338385915,20.083498001098633,21056391
2016-01-25,19.99275287708759,20.076237293171022,19.640665141938108,19.676963806152344,22793467
2016-01-26,19.622512092385463,19.967339720900377,19.582584900492545,19.9056339263916,33590867
2016-01-27,19.93830473741875,20.123422141077565,19.582587030201296,19.6442928314209,26140006
2016-01-28,19.774962872473264,19.811260052058536,19.462802400305677,19.640661239624023,27238803
2016-01-29,19.86934165278876,20.27224516193453,19.78948577187277,20.22142791748047,40840279
2016-02-01,19.989119579666895,20.373874424253387,19.956452412398704,20.257722854614254,20785800
2016-02-02,19.927407182016537,20.185120330917535,19.738659835796753,19.814884185791016,34220824
2016-02-03,20.580776215977675,21.038125518126623,20.039941016536336,20.994569778442383,59751360
2016-02-04,21.11797763205532,21.578958343675954,20.903821599097135,21.12886619567871,60064204
2016-02-05,21.12886433389802,21.586214991538824,21.041749922918815,21.564437866210938,54055927
2016-02-08,21.473699468381067,21.669706948093,21.0236072337273,21.560813903808594,59753921
2016-02-09,21.197832023350355,21.415618069988685,20.751371366450304,21.12886619567871,38950408
2016-02-10,21.09256835574062,21.096198369307533,20.23957426419671,20.257722854614254,46461235
2016-02-11,19.91289396909306,20.442840498296498,19.854818183567467,20.34120750427246,37332836
2016-02-12,20.631588480340273,20.707814336030776,20.177867792159944,20.60980987548828,25598184
2016-02-16,20.983673172419163,21.00182176096561,20.686032774456994,20.8638916015625,27427875
2016-02-17,20.954642331675597,21.165168386075973,20.805820610463748,20.94375228881836,28076184
2016-02-18,20.849373424769727,20.961894971392056,20.54084298133165,20.805814743041992,25323111
2016-02-19,20.689664758312023,20.983675171085626,20.67151616803695,20.965526580810547,18773865
2016-02-22,21.13612099178033,21.368427035642743,21.0163394344841,21.10708236694336,19809922
2016-02-23,20.972789859056142,21.117980081180896,20.83485818771644,20.88567543029785,15593351
2016-02-24,20.711442389480343,21.2813160754072,20.544473593890405,21.197830200195312,19738433
2016-02-25,21.11071637155292,21.245018005371097,20.954637611760035,21.245018005371097,13817650
2016-02-26,21.335764269968365,21.408360113331995,20.92923079744963,21.019973754882812,19824433
2016-02-29,21.103457737140797,21.317613756727983,20.940117473651807,20.95463752746582,24274890
2016-03-01,21.136124271857128,21.622513556920705,21.070788463897102,21.495471954345703,24039083
2016-03-02,21.401098913479,21.568067718910473,21.35391169174828,21.54991912841797,19341082
2016-03-03,21.57895677652759,21.876597192845143,21.57895677652759,21.749555587768555,20736505
2016-03-04,21.774967615007924,21.79311620751631,21.535402943579463,21.684223175048828,16477468
2016-03-07,21.495470776124684,21.69147818926109,21.27768476152868,21.40109634399414,23036743
2016-03-08,21.3720596925176,21.415616899464535,21.070789257370773,21.15790367126465,22411481
2016-03-09,21.306727203659193,21.451917423644083,21.161536983674303,21.335765838623047,16796714
2016-03-10,21.27042745757647,21.4664348957993,21.07442001935365,21.18694305419922,19207921
2016-03-11,21.44828565874572,21.495474360095663,21.23775963534056,21.473695755004883,15047901
2016-03-14,21.42650347586616,21.575323662638795,21.372056237276546,21.49909782409668,13811035
2016-03-15,21.30672914886676,21.568072455149338,21.30672914886676,21.560813903808594,17049806
