Date,Open,High,Low,Close,Volume
2015-05-01,48.889069616836615,49.14037632386269,48.38646715869635,48.73828887939453,1157700
2015-05-04,49.34860949682911,49.499390266626456,49.18346552345652,49.19064712524414,910100
2015-05-05,48.79574837384558,48.874729571255735,48.27878252823658,48.350582122802734,1290600
2015-05-06,48.48700431436921,48.53726457745672,48.13518247275667,48.36494445800781,712700
2015-05-07,48.31467671879097,48.47981520997189,47.94131012680831,48.3074951171875,903800
2015-05-08,50.01635942648795,50.45433856199261,49.97327529079893,50.20303726196289,1762800
2015-05-11,50.655388460796544,50.74154578200987,50.37536621093751,50.3753662109375,1251900
2015-05-12,49.51375270095505,49.944555723910305,49.420413780668,49.55683135986328,968200
2015-05-13,49.73633178876022,49.95891763592679,49.477854364042514,49.79377365112305,1240400
2015-05-14,50.18868002617457,50.454339055393554,49.930197121342694,50.332279205322266,843100
2015-05-15,49.506569102364395,49.76505200130697,49.291170338550536,49.750694274902344,1268300
2015-05-18,49.39887332044997,49.55683022548366,49.319892128954365,49.35578918457031,666800
2015-05-19,49.06140478819609,49.47066843531354,49.0255022578698,49.28398513793945,936800
2015-05-20,49.068581130190985,49.42758452322296,49.047041803082195,49.19782257080078,870100
2015-05-21,50.11688685146993,50.1671471184006,49.73633856989973,50.15996551513672,1418400
2015-05-22,50.03071021532829,50.07378886708611,49.80812987730394,49.86556625366211,699600
2015-05-26,48.93217161041677,49.104491733573994,48.36494549881807,48.59470748901367,2153700
2015-05-27,48.88908509641039,49.39169319164558,48.860369642243974,49.36297225952149,973900
2015-05-28,49.50657348028382,49.51375508309992,49.25527216129942,49.47067642211914,2313100
2015-05-29,48.8747345072411,48.8747345072411,48.04902539144501,48.501373291015625,2120900
2015-06-01,48.37212884329512,48.45111004382708,47.68284284789098,48.13518524169922,2156000
2015-06-02,48.02029396645566,48.38647897708761,47.876694794186065,48.1064567565918,1271100
2015-06-03,48.39365898066678,48.68803891748341,48.32903552070984,48.53725814819336,1033800
2015-06-04,48.07056332468476,48.43674840463845,47.747462386933954,47.81208038330078,1409200
2015-06-05,47.63975579286297,48.16390322997032,47.55359847243171,48.120819091796875,801300
2015-06-08,47.71873352795437,47.847974977186354,47.54641342163086,47.54641342163086,1084200
2015-06-09,47.2879326015038,47.35973219246445,46.584283462991046,46.94328689575195,1932700
2015-06-10,47.63257122949476,48.04184038793569,47.216131424726605,47.675655364990234,1303900
2015-06-11,47.83362001974603,47.89823800912385,47.51051363898375,47.69719696044922,857200
2015-06-12,47.08688185992845,47.323825391471225,46.90738018050934,47.165863037109375,648800
2015-06-15,46.74942420351371,46.785326735477824,46.44786265566139,46.66326141357422,1215200
2015-06-16,46.627359879830706,47.03662350629797,46.548378699463626,47.0007209777832,900800
2015-06-17,47.15869252977347,47.47461731281571,46.9002096123676,47.35973358154297,1277000
2015-06-18,47.62540429017388,48.156727921456955,47.6110410829195,48.00594711303711,2260200
2015-06-19,47.797720946973485,48.06338548222684,47.71873974670784,47.89105987548828,1991100
2015-06-22,48.0705517108326,48.443918303941075,48.06337558716448,48.25005340576172,2148800
2015-06-23,48.35058098147953,48.75266856188293,48.34340485676286,48.53008270263672,1450000
2015-06-24,48.1136390653353,48.28595917018149,47.747454049324446,47.76899337768555,757200
2015-06-25,47.53204922393885,47.546412427974126,47.23766927670323,47.28792953491211,716700
2015-06-26,47.323838950098754,47.690018536898165,47.23767614722696,47.62540054321289,3379900
2015-06-29,46.56274494765292,46.97200864903807,46.18938378135468,46.19655990600586,2674900
2015-06-30,46.10321266380055,46.21091477166683,45.3923875166139,45.74420928955078,3345500
2015-07-01,46.51248111879292,46.541202049068616,46.225277293993265,46.41196060180664,2134500
2015-07-02,47.0509972683743,47.22331741247605,46.84277458352032,46.964839935302734,1187600
2015-07-06,46.534021211858246,46.94328488858841,46.476584828320135,46.75660705566406,980000
2015-07-07,46.63454181382933,47.18741014528626,46.383240516784106,47.108428955078125,3449100
2015-07-08,46.34016142255716,46.419142612020465,46.09603625204584,46.18938064575195,1018900
2015-07-09,46.88585628974588,46.97919522170559,46.34735107421875,46.34735107421875,924100
2015-07-10,47.66847300940257,47.776175129502946,47.546413163002256,47.711551666259766,1013000
2015-07-13,48.343396996027195,48.4008388521672,48.13517437598735,48.235694885253906,1491600
2015-07-14,48.60906656603961,48.78139217193803,48.357765238218704,48.70958709716797,765500
2015-07-15,48.72394788295695,48.91780733251513,48.594706423932216,48.745487213134766,1339500
2015-07-16,48.34340933399594,48.745491473679614,48.34340933399594,48.522911071777344,680600
2015-07-17,48.21415363444989,48.60187793098539,48.21415363444989,48.47981262207031,2631400
2015-07-20,48.69523465323125,48.81011840296367,48.42239396455482,48.716773986816406,663700
2015-07-21,48.66650333920721,48.66650333920721,48.42238364001467,48.56598281860352,641300
2015-07-22,48.278773466001816,48.31467599552472,48.04183539620409,48.2644157409668,688200
