Date,Open,High,Low,Close,Volume
2016-01-04,10.837863883156995,10.859223696662513,10.670799003941061,10.853883743286133,30970000
2016-01-05,10.9194866479522,10.93169214854178,10.467114143952413,10.490762710571289,38173000
2016-01-06,10.265722214193286,10.379387545108862,10.091028644634203,10.16807746887207,50824000
2016-01-07,10.017036080286017,10.204698395530025,9.779026137492245,9.84463119506836,50056000
2016-01-08,9.919387827671311,10.18104625909588,9.769105249967938,9.77978515625,64641000
2016-01-11,9.878955653360698,9.914809726272862,9.567711337486887,9.767579078674316,38941000
2016-01-12,9.906417739480837,10.044494066591533,9.677561494495837,9.910994529724121,41112000
2016-01-13,9.745453280849247,9.915570014845757,9.38920068653159,9.406746864318848,48470000
2016-01-14,9.473880464115622,9.663831466775967,9.176367967440328,9.550166130065918,63942000
2016-01-15,9.170263265740582,9.443364709471208,9.100843889196785,9.151954650878906,75916000
2016-01-19,9.364790749528284,9.520412516238762,9.078720651407929,9.15958309173584,54773000
2016-01-20,8.988704382490983,9.579915659077802,8.938356054181401,9.446416854858398,103988000
2016-01-21,9.52041258648591,9.611955658772096,9.409799192703755,9.499815940856934,48475000
2016-01-22,9.64857381094589,9.64857381094589,9.476932157949387,9.498291969299316,58428000
2016-01-25,9.492188572374586,9.534145759145376,9.45938569412677,9.496766090393066,61359000
2016-01-26,9.535673544841668,9.650864498723696,9.459387865477272,9.489139556884766,119134000
2016-01-27,9.432685276083195,9.566947973426,9.161109415453623,9.333514213562012,58156000
2016-01-28,9.378522427856735,9.653912639278687,9.306814290244946,9.640181541442871,49969000
2016-01-29,9.874377621015908,10.248175726931606,9.772917802546711,10.200116157531738,259449000
2016-02-01,10.171891215934757,10.580018566958438,10.142902693113651,10.502969741821289,45619000
2016-02-02,10.299286942417227,10.496102732335235,10.046782146130825,10.164261817932129,59005000
2016-02-03,10.470166753496684,10.49762894975132,9.939220531540604,10.020845413208008,56234000
2016-02-04,10.02389475044247,10.471689651059219,9.955237822474942,10.38396167755127,60833000
2016-02-05,10.451091312277114,10.451091312277114,9.686712324998217,9.791986465454102,70953000
2016-02-08,9.68748025722341,9.68748025722341,9.094742554549507,9.296135902404785,91242000
2016-02-09,9.141277303460386,9.59059801775295,9.060414838133662,9.132122993469238,63400000
2016-02-10,9.344193456952313,9.434210205215967,9.051257807818656,9.093214988708496,45473000
2016-02-11,8.887242631605023,8.974208171601372,8.715601037419086,8.872748374938965,66673000
