Date,Open,High,Low,Close,Volume
2016-01-04,7.241697691150361,7.364438413033581,7.158918589961714,7.361584186553955,28683600
2016-01-05,7.364439089904221,7.418672664641505,7.1960266455683985,7.287369251251221,15648900
2016-01-06,7.156064564497529,7.198881229534395,6.899166207596254,6.956254005432129,25155300
2016-01-07,6.799263193838122,6.936276330844452,6.733611057182379,6.74217414855957,29509800
2016-01-08,6.7935508420350095,6.8078231989669735,6.690791342112705,6.70220947265625,29016300
2016-01-11,6.673666797472758,6.790698690078082,6.616578577295383,6.713629245758057,33202800
2016-01-12,6.730753852026444,6.890602373100186,6.62514012455714,6.765007019042969,35683500
2016-01-13,6.713627712002816,6.82495030799522,6.208392852639649,6.3796586990356445,66072600
2016-01-14,6.465293715242939,6.7906989081870535,6.439603627424409,6.639413833618164,49757700
2016-01-15,6.351113649215299,6.516670604076376,6.322568938323132,6.496689796447754,37858200
2016-01-19,6.5994507167326955,6.650830472486219,6.413912097349966,6.488127708435059,32702100
2016-01-20,6.362531661987305,6.445310761020996,6.088506327238323,6.362531661987305,31733100
2016-01-21,6.279754005645039,6.5109631240877786,6.182703350269203,6.382513523101807,32120100
2016-01-22,6.542362043085756,6.627994973951402,6.316862195971232,6.399640083312988,28357200
2016-01-25,6.379657978258328,6.4281839084163535,6.2540626300944435,6.271189212799072,16827900
2016-01-26,6.322570748323049,6.379659369790657,6.282609121625753,6.356823921203613,27640500
2016-01-27,6.365385621839501,6.471000161012955,6.222664507630869,6.271189212799072,29139300
2016-01-28,6.356822680003312,6.428184055399213,6.288315939288423,6.385367393493652,18869100
2016-01-29,6.436746710667979,6.573759774569787,6.43103785001915,6.570904731750488,25535100
2016-02-01,6.451020035613977,6.562343053248352,6.388222959422837,6.525235652923584,25363200
2016-02-02,6.453874534005179,6.473855345954389,6.2397920143307735,6.28831672668457,20963100
2016-02-03,6.376805477680925,6.431039463284762,6.176994488188272,6.382513523101807,21894600
2016-02-04,6.379659039167426,6.69364725762702,6.379659039167426,6.579469203948975,31164600
2016-02-05,6.5766154609149785,6.636558718923423,6.468146669439694,6.516672611236572,19874400
2016-02-08,6.462439014478184,6.5823251294120535,6.35967948739201,6.568052768707275,33921000
2016-02-09,6.439601458028118,6.830659056618705,6.439601458028118,6.816386699676514,50518500
2016-02-10,6.856349164006061,6.956253621362868,6.804969413796593,6.887747287750244,36725700
2016-02-11,6.750734832472339,6.83351352568484,6.576614358241888,6.682228088378906,24627900
2016-02-12,6.642267496494054,6.913437821734171,6.639412453075514,6.904874324798584,24681900
2016-02-16,7.07328758657094,7.133230438719132,6.842078042582007,7.067578315734863,35034900
2016-02-17,6.956255919057924,7.187465483865438,6.7792815737661964,7.087560176849365,37863000
2016-02-18,7.08470344543457,7.158919055349013,7.007634425514944,7.08470344543457,27202200
2016-02-19,7.0333251297273565,7.110394977603446,6.967673823505609,6.996217727661133,98073000
2016-02-22,7.261678503752395,7.338748339679482,7.1960263910493225,7.22171688079834,29265900
2016-02-23,7.096122958649285,7.250262652948795,6.9534009892364015,6.959110260009766,27008400
2016-02-24,6.85349491950191,7.0475962206873755,6.730754594976102,6.99050760269165,27408900
2016-02-25,7.0221399596660365,7.102654994070677,6.915744211302502,7.004886150360107,20452500
2016-02-26,7.045144041911302,7.134286798002707,6.979005814959171,6.990508079528809,25172400
2016-02-29,6.976131440002098,7.045145037169381,6.904241659255949,6.941624641418457,25877400
2016-03-01,7.030766045977847,7.177420134341677,6.976130902791266,7.085402011871338,41559000
2016-03-02,7.229178818494542,7.252183342998878,7.045142622459852,7.059520244598389,78298500
2016-03-03,7.059520778744889,7.203299479129104,7.030764709585344,7.160165786743164,81167100
2016-03-04,7.206176250592,7.332701169719558,7.148664923715836,7.25506067276001,31281000
2016-03-07,7.249310106634878,7.384462771409301,7.203301861634452,7.344204425811768,23117100
2016-03-08,7.260811621416533,7.286691510711934,7.094028375798383,7.102654457092285,23278800
2016-03-09,7.114156682120655,7.240681575540616,7.102653596375729,7.211925506591797,24903600
2016-03-10,7.266561575018801,7.381585029901074,7.145787399881132,7.272313117980957,26139000
2016-03-11,7.364334052803941,7.528241983650989,7.33270261112745,7.505236625671387,26196600
2016-03-14,7.531113310645363,7.594376167020845,7.47072663698275,7.528238773345947,32397600
2016-03-15,7.467851571937881,7.479353835123485,7.364331203267439,7.462100028991699,21555900
2016-03-16,7.441971391507877,7.562745561539829,7.404588420601128,7.528238773345947,15552900
2016-03-17,7.545494512403539,7.703650888408884,7.513863072661064,7.6748948097229,19268400
2016-03-18,7.723780275957945,7.841679144887344,7.674895840603417,7.769790172576904,40562100
2016-03-21,7.781289560379935,7.8042940888194465,7.600128693242067,7.666266918182373,14460000
2016-03-22,7.600129060286333,7.646137296680469,7.565622265960577,7.5828752517700195,14919000
2016-03-23,7.577124145534739,7.5828756896078975,7.421843973456341,7.436221599578857,19157400
2016-03-24,7.410340335357158,7.528239151302091,7.33557521249679,7.525362968444824,12965100
2016-03-28,7.487981717762476,7.519613151337582,7.312572386911757,7.3672075271606445,16815000
2016-03-29,7.303944119612734,7.473601875102341,7.197547574053434,7.4448466300964355,18030600
2016-03-30,7.479354492357178,7.608754758889336,7.456349963964491,7.562746524810791,19602300
2016-03-31,7.493732749825277,7.556994789949399,7.384460831374327,7.404589176177979,28235700
2016-04-01,7.372959070859239,7.393087417037156,7.23780725507122,7.3672075271606445,32401800
2016-04-04,7.34132817311232,7.4017148614673,7.197549442635733,7.2349324226379395,57585300
2016-04-05,7.194673571861706,7.249308712224926,7.10840617515032,7.203300476074219,27264900
2016-04-06,7.191799993060617,7.2061776218388145,7.033642785672157,7.145790100097656,30739200
2016-04-07,7.09115409876996,7.1544161514581335,7.033641945116022,7.079651832580566,26733300
2016-04-08,7.1515408550862585,7.269439701621078,7.09115416272407,7.131412506103516,28077900
2016-04-11,7.111280558268401,7.180294137069446,7.004884829960145,7.053770065307617,35769300
2016-04-12,7.088277292189015,7.223428275319036,7.062397404218032,7.186046123504639,32334000
2016-04-13,7.447722541461577,7.5684958957587956,7.209050370332496,7.485105514526367,51640500
2016-04-14,7.600128538339467,7.600128538339467,7.413216131547875,7.5167365074157715,26055000
2016-04-15,7.577123210558349,7.6030030989268225,7.41609233698406,7.456349849700928,22387200
2016-04-18,7.401713831874718,7.554119445975511,7.364331679779366,7.496607303619385,17652900
2016-04-19,7.554119528024665,7.697897417356192,7.510985832142478,7.594377040863037,24376800
2016-04-20,7.603002684260174,7.669141727151937,7.551242910346197,7.626008033752441,20871000
2016-04-21,7.640385202181356,7.789914617379652,7.620256036766443,7.706523418426514,20700300
2016-04-22,7.764038159579807,7.942323721608682,7.764038159579807,7.916443824768066,37850100
2016-04-25,7.879057934210902,7.9451961552841475,7.738155411434079,7.804293632507324,19606200
2016-04-26,7.792790140770059,7.965324085000969,7.792790140770059,7.950947284698486,24242400
2016-04-27,7.922190692390217,8.042964034016489,7.884808545954151,8.002706527709961,19664400
2016-04-28,7.936571090089867,8.034339941531568,7.85317986573542,7.870432853698731,23092800
2016-04-29,7.775539428761085,7.867557559227337,7.712276552712047,7.841677665710449,31614000
2016-05-02,7.841674372835051,7.919314843489914,7.746780098609491,7.873305797576904,20563800
2016-05-03,7.706523944908097,7.746781455781446,7.548367616197787,7.631759643554688,28958100
2016-05-04,7.614505714764458,7.654763224991758,7.485105458217524,7.525362968444824,17859900
2016-05-05,7.533990032801416,7.620257430236682,7.476479531453737,7.487981796264648,19741500
2016-05-06,7.453476895008945,7.56274884982102,7.430471536836908,7.522490501403809,14196900
2016-05-09,7.528238164214149,7.528238164214149,7.384459480353163,7.433343887329102,16811700
2016-05-10,7.444848074466995,7.617382046095775,7.444848074466995,7.5828752517700195,18319800
2016-05-11,7.582873780620889,7.588625323246098,7.4448466300964355,7.4448466300964355,13291800
2016-05-12,7.467854000952302,7.493734718568013,7.292443813287371,7.344204425811768,24117300
2016-05-13,7.324074230266001,7.370083291548665,7.168794059790468,7.223429203033447,26462400
2016-05-16,7.226305420675385,7.315447360303252,7.223429237301391,7.25506067276001,18252300
2016-05-17,7.223427858632801,7.444847041875992,7.206174875216327,7.309695243835449,27288300
2016-05-18,7.263686649018373,7.46785203900891,7.260811288718824,7.404589176177979,25047000
2016-05-19,7.298194508099851,7.393087993517682,7.263687711338192,7.347079753875732,19928400
2016-05-20,7.352829085406827,7.482230180311161,7.349954547615429,7.424718856811523,16592100
2016-05-23,7.393085498749105,7.439094545572406,7.347077274632456,7.355703353881836,14108700
2016-05-24,7.355704299318296,7.413215615239412,7.2608108337251425,7.321197509765625,25575000
2016-05-25,7.3384513086416225,7.447722397430356,7.332699765701816,7.427593231201172,15211200
2016-05-26,7.4102215688874,7.511572895854065,7.4044296620845165,7.465240955352783,11508000
2016-05-27,7.479717360004844,7.505779690511495,7.433386261113515,7.497092247009277,18014100
2016-05-31,7.528944218118313,7.691105932987804,7.505778258851242,7.653461456298828,25884900
2016-06-01,7.581072070899752,7.610029121137484,7.491302895417396,7.592654228210449,17795700
2016-06-02,7.546320692904071,7.6621496851812,7.546320692904071,7.650567531585693,15519900
2016-06-03,7.650568411926112,7.746127817926765,7.583965221726407,7.7142744064331055,14571600
2016-06-06,7.728751169683679,7.760604573928219,7.59844284311255,7.673731803894043,23602200
2016-06-07,7.734544116501373,7.751919006102542,7.63608917036254,7.665046215057373,19828200
2016-06-08,7.662150337227002,7.893810826936159,7.636088832458831,7.818521022796631,22855200
2016-06-09,7.801144995062263,7.853268825469261,7.7055856058763075,7.832999229431152,15732000
2016-06-10,7.725858654632754,7.795356566461617,7.7055882232292205,7.75481653213501,13197000
2016-06-13,7.749020668872928,7.809831103555462,7.691105771918125,7.699792385101318,19461300
2016-06-14,7.685318343195988,7.77508585471117,7.598445542302059,7.641881942749023,17634300
2016-06-15,7.682421975613876,7.763503698304438,7.633194496963545,7.641881942749023,16797900
2016-06-16,7.575276136652453,7.66504360745231,7.485507837372542,7.653461456298828,16897800
2016-06-17,7.659254346527392,7.783771614208886,7.618714322445192,7.746127128601074,26124900
2016-06-20,7.841686988919517,7.937247220536645,7.818521022796631,7.818521022796631,19536000
2016-06-21,7.740333703040198,7.77218710544351,7.630294977821516,7.711376667022705,22872000
2016-06-22,7.731649396869931,7.766398351273464,7.676630840424653,7.68821382522583,15231300
2016-06-23,7.769292723425274,7.833000372983659,7.75771056884413,7.818521022796631,11438400
2016-06-24,7.491300813999176,7.62740106635107,7.387053970842882,7.442073345184326,40453200
2016-06-27,7.35809730398391,7.407324775309832,7.074313802231534,7.088792324066162,30295500
2016-06-28,7.166976891027855,7.279911171758647,7.132227945301474,7.268328189849853,25495800
2016-06-29,7.349408433115542,7.450759723248266,7.317555028477233,7.436281204223633,19154400
2016-06-30,7.450759733369655,7.552110195159912,7.31176396219201,7.552110195159912,24242700
2016-07-01,7.560798618475993,7.685316715237206,7.557903079987663,7.589756488800049,14529900
2016-07-05,7.540528701695708,7.566590203949064,7.3928454747929875,7.433386325836182,20156700
2016-07-06,7.384157710776252,7.523153488069329,7.334929418291483,7.520257949829102,15844500
2016-07-07,7.502884812889076,7.598444214387968,7.471031402896017,7.494197368621826,13299600
2016-07-08,7.592651462612453,7.731647241478006,7.54921507459692,7.682419776916504,29651100
2016-07-11,7.682422469180007,7.786669339861924,7.6766313906045855,7.722963333129883,22305300
2016-07-12,7.81272887573618,7.870644617735015,7.760605867809612,7.824312686920166,26496600
2016-07-13,7.867746719342183,8.252880571604228,7.749020560879425,8.168903350830078,65777400
2016-07-14,8.18917721507263,8.5163962756755,8.1109918731869,8.412149429321289,57042900
2016-07-15,8.412147957738812,8.420834572055183,8.21813282051074,8.258673667907715,26606700
2016-07-18,8.299213395233027,8.302109761716865,8.215236993764261,8.244194030761719,20842200
2016-07-19,8.18338524074067,8.22392609488969,8.137053309416237,8.194968223571777,18957000
2016-07-20,8.218134092357987,8.296319432666385,8.142844290603165,8.28763198852539,18238500
2016-07-21,8.223926441036964,8.290527973758902,8.17180260186293,8.206551551818848,14269200
2016-07-22,8.226820743259774,8.255777782963985,8.189176260252221,8.247090339660645,12552300
2016-07-25,8.235506257510453,8.255776679682628,8.166008377331636,8.21523666381836,15195900
2016-07-26,8.215235106088313,8.322377443928195,8.206547665593208,8.316585540771484,15413100
2016-07-27,8.331065888523598,8.345544405440512,8.11678035853718,8.168903350830078,28655100
2016-07-28,8.145739968181235,8.258674247014572,8.116782099655676,8.20944595336914,14219400
2016-07-29,8.200755890838927,8.232610115979709,8.145737366628305,8.203651428222656,11881500
2016-08-01,8.203654672598686,8.235508081856896,8.108095273304322,8.125470161437988,14632200
2016-08-02,8.067555609232892,8.113887541687566,7.951724949615906,8.00964069366455,17704800
2016-08-03,8.03570249885001,8.189177652201817,8.015432899003828,8.166010856628418,16935300
2016-08-04,8.110991823356294,8.163114831973033,8.07913841337924,8.122574806213379,11699700
2016-08-05,8.192071464914589,8.31658789044419,8.142843173853882,8.290526390075684,14648700
2016-08-08,8.264465226267326,8.36292098391807,8.238402896357304,8.247090339660645,14477700
2016-08-09,8.270256713333024,8.290526308709508,8.16890459404985,8.18338394165039,10510200
2016-08-10,8.203652637305213,8.209444541406242,8.090718377895723,8.10809326171875,10359300
2016-08-11,8.108095858697595,8.183385665245524,8.093617336527721,8.131261825561523,13931400
2016-08-12,8.096512290708635,8.145740588100509,8.073346325517257,8.125470161437988,10334700
2016-08-15,8.131263943915581,8.197867151601224,8.108097971016463,8.110994338989258,13075500
2016-08-16,8.105200055486392,8.137053466004994,8.082034089378372,8.099408149719238,11283600
2016-08-17,8.093618726561061,8.163116639088718,8.055973402581563,8.160221099853516,12627000
2016-08-18,8.148635542250458,8.30211067199707,8.142843637127848,8.30211067199707,21739500
2016-08-19,8.273151974864222,8.325275807046896,8.252882378135599,8.30211067199707,14346900
2016-08-22,8.278942255426275,8.278942255426275,8.206548840720597,8.238401412963867,10009500
2016-08-23,8.287636262561175,8.322385228565345,8.223930239127213,8.261574745178223,8893800
2016-08-24,8.24998670641522,8.276048207845049,8.223925204985392,8.247090339660645,12917400
2016-08-25,8.247091250566825,8.24998761764131,8.113887361950495,8.122574806213379,15593700
2016-08-26,8.160217102564038,8.226819443231278,8.108093279460961,8.16311264038086,15324900
2016-08-29,8.2010000991492,8.372947194061707,8.157284580580836,8.270944595336914,20499900
2016-08-30,8.27385650104366,8.320486986349437,8.253455820060621,8.303000450134277,15003000
2016-08-31,8.273855657665777,8.302999603785668,8.2243118664462,8.241798400878906,15782700
2016-09-01,8.268031825957342,8.27094597199917,8.139800228269618,8.212658882141113,12366300
2016-09-02,8.238886607802522,8.291344563773462,8.195171088623955,8.201000213623047,8917200
2016-09-06,8.19808824372505,8.238888794330084,8.166030132232551,8.195173263549805,14373300
2016-09-07,8.23888569708491,8.399175360485291,8.218485012549424,8.396261215209961,23998500
2016-09-08,8.35838005734592,8.44581030696349,8.32340779073797,8.437067031860352,18131100
2016-09-09,8.346722078057862,8.38752263614168,8.128145217895508,8.128145217895508,25314600
2016-09-12,8.160199299774176,8.40792003320612,8.133970320311008,8.355462074279785,32418600
2016-09-13,8.30883085921953,8.416662581177924,8.279687736498557,8.332145690917969,32548500
2016-09-14,8.308835387631204,8.50701156507625,8.294263818329044,8.437067031860352,29891700
2016-09-15,8.448719864823468,8.544893337303943,8.375861224083966,8.518664360046387,28418100
2016-09-16,8.489520618378195,8.571122523522744,8.413747003841925,8.547807693481445,33671400
2016-09-19,8.585698010909393,8.623584418604564,8.509924361714576,8.530325889587402,13695000
2016-09-20,8.597355763203726,8.606099037256948,8.477867408426208,8.480781555175781,17613300
2016-09-21,8.52157723876501,8.67312360772456,8.512833970566357,8.658551216125488,20013600
2016-09-22,8.728499031455875,8.77512953507659,8.614839836631484,8.617753982543945,16092300
2016-09-23,8.562381350429959,8.658554839448778,8.544894806715103,8.638154983520508,14987100
2016-09-26,8.576950158951217,8.722668238314299,8.565292745954329,8.658551216125488,20652000
2016-09-27,8.673129423196333,8.7139308129454,8.623584759386107,8.632328033447266,15769800
2016-09-28,8.673127330747405,8.757644236607499,8.626497658743618,8.745985984802246,13267200
2016-09-29,8.760557816013565,8.81010163086196,8.681870041145714,8.740157127380371,21440400
2016-09-30,8.789698829904,8.917930388803866,8.745983317282578,8.888787269592285,21422700
2016-10-03,8.839245168263492,8.88878981922087,8.810102040692602,8.868389129638672,12856800
2016-10-04,8.882962175437608,8.935420981143327,8.786788671082292,8.792617797851562,17589300
2016-10-05,8.847990495739612,8.967479681193597,8.813018234246748,8.949993133544922,15875100
2016-10-06,8.970389558065726,9.081135416981631,8.917930773893959,9.05199146270752,39908400
2016-10-07,9.025764224676402,9.078223023790873,8.982048697715065,9.049079895019531,31774800
2016-10-10,9.063651196540658,9.124853266033274,8.967477707058404,8.984963417053223,27707700
2016-10-11,8.979138208855412,8.982051522083434,8.833420017765254,8.880049705505371,29701800
